#Date  :
#Flux  :
#Fluxerr  :
#ZP  :
#end  :
@INSTRUMENT  SDSS
@BAND  SDSS_z
@MAGSYS  AB
53774.751772999996  0.0  11.78592695725389  25.0
53779.738117999994  0.0  11.78592695725389  25.0
53784.72446299999  0.0  11.78592695725389  25.0
53789.71080799999  0.0  11.78592695725389  25.0
53794.69715299999  0.0  11.78592695725389  25.0
53799.683497999984  0.0  11.78592695725389  25.0
53804.66984299998  0.0  11.78592695725389  25.0
53809.65618799998  0.0  11.78592695725389  25.0
53814.64253299998  0.0  11.78592695725389  25.0
53819.628877999974  0.0  11.78592695725389  25.0
53824.61522299997  0.0  11.78592695725389  25.0
53829.60156799997  0.0  11.78592695725389  25.0
53834.58791299997  0.0  11.78592695725389  25.0
53839.574257999964  0.0  11.78592695725389  25.0
53844.56060299996  0.0  11.78592695725389  25.0
53849.54694799996  0.0  11.78592695725389  25.0
53854.53329299996  0.0  11.78592695725389  25.0
53859.519637999954  0.0  11.78592695725389  25.0
53864.50598299995  0.0  11.78592695725389  25.0
53869.49232799995  0.0  11.78592695725389  25.0
53874.47867299995  0.0  11.78592695725389  25.0
53879.465017999944  0.0  11.78592695725389  25.0
53884.45136299994  0.0  11.78592695725389  25.0
53889.43770799994  0.0  11.78592695725389  25.0
53894.42405299994  0.0  11.78592695725389  25.0
53899.410397999935  0.0  11.78592695725389  25.0
53904.39674299993  0.0  11.78592695725389  25.0
53909.38308799993  0.0  11.78592695725389  25.0
53914.36943299993  0.0  11.78592695725389  25.0
53919.355777999925  0.0  11.78592695725389  25.0
53924.34212299992  0.0  11.78592695725389  25.0
53929.32846799992  0.0  11.78592695725389  25.0
53934.31481299992  0.0  11.78592695725389  25.0
53939.301157999915  0.0  11.78592695725389  25.0
53944.28750299991  0.0  11.78592695725389  25.0
53949.27384799991  0.0  11.78592695725389  25.0
53974.205573  41.42071399085869  10.495795951276255  25.0
53989.213239  21.360200761403263  10.159952324323347  25.0
53995.202188  28.068881992486965  11.694457351539075  25.0
53997.180461  14.441275958975055  11.73541389141138  25.0
54005.152181  22.651696985376642  10.93539614590567  25.0
54007.164574  37.51619052303219  11.8364400230964  25.0
54009.1615  28.860708430018214  10.25824802001688  25.0
54011.225903  41.06575731196536  10.782491730382397  25.0
54019.175455  19.241382432009303  9.807726081421517  25.0
54025.223843  14.9382153094257  13.578458185665145  25.0
54029.153989  17.93623402807849  10.878056990084444  25.0
54031.140456  13.493814669929046  10.771569986416447  25.0
54036.144791  -5.206941435765822  14.108162768013633  25.0
54039.142849  14.441275958975055  12.229622805870537  25.0
54041.143454  -8.199499282435639  16.068615809901342  25.0
54048.136562  10.069847936604274  14.023519252277536  25.0
54052.140445  -4.963932632523473  19.102130196443465  25.0
54054.158945  58.04906917901488  27.850447113168002  25.0
54055.13615  -1.7824286152427522  13.633066905494887  25.0
54058.134207  19.555382571030318  13.215310198797365  25.0
54060.156106  7.104594449849327  11.527900756058365  25.0
54063.124406  9.29440411502195  13.977101840422256  25.0
