#Date  :
#Flux  :
#Fluxerr  :
#ZP  :
#end  :
@INSTRUMENT  SDSS
@BAND  SDSS_g
@MAGSYS  AB
53423.851759  0.0  1.781807167554878  25.0
53428.838103999995  0.0  1.781807167554878  25.0
53433.82444899999  0.0  1.781807167554878  25.0
53438.81079399999  0.0  1.781807167554878  25.0
53443.79713899999  0.0  1.781807167554878  25.0
53448.783483999985  0.0  1.781807167554878  25.0
53453.76982899998  0.0  1.781807167554878  25.0
53458.75617399998  0.0  1.781807167554878  25.0
53463.74251899998  0.0  1.781807167554878  25.0
53468.728863999975  0.0  1.781807167554878  25.0
53473.71520899997  0.0  1.781807167554878  25.0
53478.70155399997  0.0  1.781807167554878  25.0
53483.68789899997  0.0  1.781807167554878  25.0
53488.674243999965  0.0  1.781807167554878  25.0
53493.66058899996  0.0  1.781807167554878  25.0
53498.64693399996  0.0  1.781807167554878  25.0
53503.63327899996  0.0  1.781807167554878  25.0
53508.619623999955  0.0  1.781807167554878  25.0
53513.60596899995  0.0  1.781807167554878  25.0
53518.59231399995  0.0  1.781807167554878  25.0
53523.57865899995  0.0  1.781807167554878  25.0
53528.565003999945  0.0  1.781807167554878  25.0
53533.55134899994  0.0  1.781807167554878  25.0
53538.53769399994  0.0  1.781807167554878  25.0
53543.52403899994  0.0  1.781807167554878  25.0
53548.510383999936  0.0  1.781807167554878  25.0
53553.49672899993  0.0  1.781807167554878  25.0
53558.48307399993  0.0  1.781807167554878  25.0
53563.46941899993  0.0  1.781807167554878  25.0
53568.455763999926  0.0  1.781807167554878  25.0
53573.44210899992  0.0  1.781807167554878  25.0
53578.42845399992  0.0  1.781807167554878  25.0
53583.41479899992  0.0  1.781807167554878  25.0
53588.401143999916  0.0  1.781807167554878  25.0
53593.38748899991  0.0  1.781807167554878  25.0
53598.37383399991  0.0  1.781807167554878  25.0
53603.36017899991  0.0  1.781807167554878  25.0
53608.346523999906  0.0  1.781807167554878  25.0
53613.3328689999  0.0  1.781807167554878  25.0
53618.3192139999  0.0  1.781807167554878  25.0
53623.3055589999  0.0  1.781807167554878  25.0
53623.305559  -0.6410252555056765  1.588615799081711  25.0
53626.291565  1.1099872907700619  1.835248954259035  25.0
53628.276576  -4.559813428866316  3.67049790851807  25.0
53635.284993  5.233704692732688  2.525711314777859  25.0
53637.278347  1.2257087823930168  2.8612760219900077  25.0
53639.323672  10.091797861343135  1.728365380850721  25.0
53644.270519  43.47151021826517  1.7035087358720433  25.0
53654.305016  77.6908248055781  1.8769528808343718  25.0
53656.252674  69.93002787334652  4.012967239335407  25.0
53663.265568  50.2104228569289  2.7784205387277487  25.0
53668.254794  32.203164494597964  2.127176440286394  25.0
53670.259739  26.740226298173027  1.5728732572618818  25.0
53673.227254  18.1232560388981  1.538626324180148  25.0
53675.224326  13.57172815835801  1.5441500230642986  25.0
53677.244943  13.91695933861742  1.408267030514194  25.0
53680.231665  10.298936569498784  1.4637802042999075  25.0
53693.232475  7.490135686908206  3.154032062849989  25.0
53698.229437  3.413645910405067  2.4671601066058626  25.0
53699.252845  5.628649162949455  1.6120915193393508  25.0
53704.214767  3.8555418211371144  1.4883606643343776  25.0
