#Date  :
#Flux  :
#Fluxerr  :
#ZP  :
#end  :
@INSTRUMENT  PS
@BAND  PS_i
@MAGSYS  AB
54741.0462  0.0  1.4010707060966112  25.0
54746.032544999995  0.0  1.4010707060966112  25.0
54751.01888999999  0.0  1.4010707060966112  25.0
54756.00523499999  0.0  1.4010707060966112  25.0
54760.99157999999  0.0  1.4010707060966112  25.0
54765.977924999985  0.0  1.4010707060966112  25.0
54770.96426999998  0.0  1.4010707060966112  25.0
54775.95061499998  0.0  1.4010707060966112  25.0
54780.93695999998  0.0  1.4010707060966112  25.0
54785.923304999975  0.0  1.4010707060966112  25.0
54790.90964999997  0.0  1.4010707060966112  25.0
54795.89599499997  0.0  1.4010707060966112  25.0
54800.88233999997  0.0  1.4010707060966112  25.0
54805.868684999965  0.0  1.4010707060966112  25.0
54810.85502999996  0.0  1.4010707060966112  25.0
54815.84137499996  0.0  1.4010707060966112  25.0
54820.82771999996  0.0  1.4010707060966112  25.0
54825.814064999955  0.0  1.4010707060966112  25.0
54830.80040999995  0.0  1.4010707060966112  25.0
54835.78675499995  0.0  1.4010707060966112  25.0
54840.77309999995  0.0  1.4010707060966112  25.0
54845.759444999945  0.0  1.4010707060966112  25.0
54850.74578999994  0.0  1.4010707060966112  25.0
54855.73213499994  0.0  1.4010707060966112  25.0
54860.71847999994  0.0  1.4010707060966112  25.0
54865.704824999935  0.0  1.4010707060966112  25.0
54870.69116999993  0.0  1.4010707060966112  25.0
54875.67751499993  0.0  1.4010707060966112  25.0
54880.66385999993  0.0  1.4010707060966112  25.0
54885.650204999925  0.0  1.4010707060966112  25.0
54890.63654999992  0.0  1.4010707060966112  25.0
54895.62289499992  0.0  1.4010707060966112  25.0
54900.60923999992  0.0  1.4010707060966112  25.0
54905.595584999915  0.0  1.4010707060966112  25.0
54910.58192999991  0.0  1.4010707060966112  25.0
54915.56827499991  0.0  1.4010707060966112  25.0
54920.55461999991  0.0  1.4010707060966112  25.0
54925.540964999906  0.0  1.4010707060966112  25.0
54930.5273099999  0.0  1.4010707060966112  25.0
54935.5136549999  0.0  1.4010707060966112  25.0
54940.4999999999  0.0  1.4010707060966112  25.0
54945.486344999896  0.0  1.4010707060966112  25.0
54950.47268999989  0.0  1.4010707060966112  25.0
54955.45903499989  0.0  1.4010707060966112  25.0
54960.44537999989  0.0  1.4010707060966112  25.0
54965.431724999886  0.0  1.4010707060966112  25.0
54970.41806999988  0.0  1.4010707060966112  25.0
54975.40441499988  0.0  1.4010707060966112  25.0
54980.39075999988  0.0  1.4010707060966112  25.0
54985.377104999876  0.0  1.4010707060966112  25.0
54990.36344999987  0.0  1.4010707060966112  25.0
54995.34979499987  0.0  1.4010707060966112  25.0
55000.33613999987  0.0  1.4010707060966112  25.0
55005.322484999866  0.0  1.4010707060966112  25.0
55010.30882999986  0.0  1.4010707060966112  25.0
55015.29517499986  0.0  1.4010707060966112  25.0
55020.28151999986  0.0  1.4010707060966112  25.0
55025.267864999856  0.0  1.4010707060966112  25.0
55030.25420999985  0.0  1.4010707060966112  25.0
55035.24055499985  0.0  1.4010707060966112  25.0
