#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  SWOPE
@BAND  SWOPE_B
@MAGSYS AB
54737.576199999996  0.0  27.944695621579605  25.0
54742.56254499999  0.0  27.944695621579605  25.0
54747.54888999999  0.0  27.944695621579605  25.0
54752.53523499999  0.0  27.944695621579605  25.0
54757.521579999986  0.0  27.944695621579605  25.0
54762.50792499998  0.0  27.944695621579605  25.0
54767.49426999998  0.0  27.944695621579605  25.0
54772.48061499998  0.0  27.944695621579605  25.0
54777.466959999976  0.0  27.944695621579605  25.0
54782.45330499997  0.0  27.944695621579605  25.0
54787.43964999997  0.0  27.944695621579605  25.0
54792.42599499997  0.0  27.944695621579605  25.0
54797.412339999966  0.0  27.944695621579605  25.0
54802.398684999964  0.0  27.944695621579605  25.0
54807.38502999996  0.0  27.944695621579605  25.0
54812.37137499996  0.0  27.944695621579605  25.0
54817.357719999956  0.0  27.944695621579605  25.0
54822.344064999954  0.0  27.944695621579605  25.0
54827.33040999995  0.0  27.944695621579605  25.0
54832.31675499995  0.0  27.944695621579605  25.0
54837.30309999995  0.0  27.944695621579605  25.0
54842.289444999944  0.0  27.944695621579605  25.0
54847.27578999994  0.0  27.944695621579605  25.0
54852.26213499994  0.0  27.944695621579605  25.0
54857.24847999994  0.0  27.944695621579605  25.0
54862.234824999934  0.0  27.944695621579605  25.0
54867.22116999993  0.0  27.944695621579605  25.0
54872.20751499993  0.0  27.944695621579605  25.0
54877.19385999993  0.0  27.944695621579605  25.0
54882.180204999924  0.0  27.944695621579605  25.0
54887.16654999992  0.0  27.944695621579605  25.0
54892.15289499992  0.0  27.944695621579605  25.0
54897.13923999992  0.0  27.944695621579605  25.0
54902.125584999914  0.0  27.944695621579605  25.0
54907.11192999991  0.0  27.944695621579605  25.0
54912.09827499991  0.0  27.944695621579605  25.0
54917.08461999991  0.0  27.944695621579605  25.0
54937.03  4468.907260538408  28.812109872248072  25.0
54938.02  4823.933832892047  31.101050772979203  25.0
54942.03  5528.423981451455  35.64306661283455  25.0
54945.99  5168.938229132668  33.32537631642219  25.0
54946.97  4977.386232605168  32.09039495555727  25.0
54958.98  2099.913193630075  27.077281370911134  25.0
54963.96  1280.5641583397196  10.61498858981582  25.0
54965.96  1076.9643867468462  10.911129427478555  25.0
54951.97  4034.6079710193194  26.012078876403304  25.0
54953.97  3609.1201662536946  23.268857622191856  25.0
