#Date  :
#Flux  :
#Fluxerr  :
#ZP  :
#end  :
@INSTRUMENT  SDSS
@BAND  SDSS_z
@MAGSYS  AB
53789.993121  0.0  12.732023028304157  25.0
53794.979466  0.0  12.732023028304157  25.0
53799.965810999995  0.0  12.732023028304157  25.0
53804.95215599999  0.0  12.732023028304157  25.0
53809.93850099999  0.0  12.732023028304157  25.0
53814.92484599999  0.0  12.732023028304157  25.0
53819.911190999985  0.0  12.732023028304157  25.0
53824.89753599998  0.0  12.732023028304157  25.0
53829.88388099998  0.0  12.732023028304157  25.0
53834.87022599998  0.0  12.732023028304157  25.0
53839.856570999975  0.0  12.732023028304157  25.0
53844.84291599997  0.0  12.732023028304157  25.0
53849.82926099997  0.0  12.732023028304157  25.0
53854.81560599997  0.0  12.732023028304157  25.0
53859.801950999965  0.0  12.732023028304157  25.0
53864.78829599996  0.0  12.732023028304157  25.0
53869.77464099996  0.0  12.732023028304157  25.0
53874.76098599996  0.0  12.732023028304157  25.0
53879.747330999955  0.0  12.732023028304157  25.0
53884.73367599995  0.0  12.732023028304157  25.0
53889.72002099995  0.0  12.732023028304157  25.0
53894.70636599995  0.0  12.732023028304157  25.0
53899.692710999945  0.0  12.732023028304157  25.0
53904.67905599994  0.0  12.732023028304157  25.0
53909.66540099994  0.0  12.732023028304157  25.0
53914.65174599994  0.0  12.732023028304157  25.0
53919.638090999935  0.0  12.732023028304157  25.0
53924.62443599993  0.0  12.732023028304157  25.0
53929.61078099993  0.0  12.732023028304157  25.0
53934.59712599993  0.0  12.732023028304157  25.0
53939.583470999925  0.0  12.732023028304157  25.0
53944.56981599992  0.0  12.732023028304157  25.0
53949.55616099992  0.0  12.732023028304157  25.0
53954.54250599992  0.0  12.732023028304157  25.0
53959.528850999915  0.0  12.732023028304157  25.0
53964.51519599991  0.0  12.732023028304157  25.0
53969.50154099991  0.0  12.732023028304157  25.0
53974.48788599991  0.0  12.732023028304157  25.0
53979.474230999906  0.0  12.732023028304157  25.0
53984.4605759999  0.0  12.732023028304157  25.0
53989.446921  -7.61245554426592  11.10468317737787  25.0
53997.471252  33.6116670552057  10.785222166373885  25.0
54000.423115  18.575156050086463  15.055624057059644  25.0
54007.473883  66.54072511253963  12.316996757598124  25.0
54009.397604  51.57793587919055  10.645969930808043  25.0
54011.46226  49.639326325234734  10.198178428204166  25.0
54012.475332  38.0622777213296  13.745014781145855  25.0
54019.457521  42.13062734864532  13.66583213739273  25.0
54021.466938  54.417589310337085  12.704718668389285  25.0
54025.461894  6.602194227415709  12.732023028304157  25.0
54029.471735  28.64227355069925  13.275379790610081  25.0
54031.379197  13.362753742337667  12.641918640585082  25.0
54036.384087  -24.80055011067696  16.19967673749272  25.0
54039.382459  26.971246723909168  12.213240189921615  25.0
54041.353199  28.66957791061412  12.72929259231267  25.0
54048.403764  36.77897280533069  11.36407459656914  25.0
54052.381318  54.88176342888989  15.388737248021066  25.0
54055.392528  16.846790067475155  14.749815226013093  25.0
54058.37559  -3.137270954218631  15.691815643076128  25.0
54060.397637  39.53671315673262  16.91505096726233  25.0
54065.373945  4.977584812480909  13.941606172532923  25.0
