# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: spectrum, datatype: string, subtype: 'json[300]'}
# - {name: wavelengths, datatype: string, subtype: 'float64[300]'}
# - {name: SN redshift, datatype: float64}
# - {name: fluxerr, datatype: string, subtype: 'float64[300]'}
# - {name: spec_err, datatype: string, subtype: 'float64[300]'}
# schema: astropy-2.0
time spectrum wavelengths "SN redshift" fluxerr spec_err
56091.65904357184 [0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0] [1530.9548678520036,1543.2820562773056,1555.7085027393148,1568.2350064598452,1580.862373096006,1593.5914147920334,1606.42295023151,1619.3578046900332,1632.3968100882803,1645.5408050455276,1658.7906349335747,1672.1471519311278,1685.6112150785968,1699.183690333357,1712.8654506254322,1726.6573759136509,1740.5603532422283,1754.5752767978333,1768.7030479670836,1782.9445753945276,1797.3007750410889,1811.7725702429652,1826.3608917710287,1841.0666778906736,1855.890874422179,1870.8344348015237,1885.898320141722,1901.0834992946268,1916.3909489132545,1931.8216535145855,1947.3766055429,1963.056805433593,1978.863261677534,1994.796990885913,2010.8590178556415,2027.050375635247,2043.3721055913322,2059.825257475536,2076.410889492057,2093.130068365716,2109.9838694105556,2126.9733765990104,2144.099682631611,2161.3638890072784,2178.767106094151,2196.310453201016,2213.995058649283,2231.822059845568,2249.792603354835,2267.90784497415,2286.1689498070036,2304.5770923382634,2323.1334565096954,2341.839235796118,2360.695633282168,2379.7038617396706,2398.8651437056387,2418.180711560904,2437.651807609389,2457.2796841579875,2477.065603597129,2497.0108384819528,2517.11667161417,2537.384396124552,2557.8153155561185,2578.4107439479544,2599.172005919749,2620.100436756964,2641.19738249674,2662.4642000144427,2683.9022571109576,2705.51293260064,2727.2976164000056,2749.2577096171294,2771.394624641744,2793.7097852360994,2816.204626626512,2838.880595595695,2861.7391505757887,2884.7817617421824,2908.0099111080485,2931.4250926196823,2955.0288122525653,2978.822588108246,3002.807950511954,3026.98644211105,3051.35961797422,3075.9290456915114,3100.696305475135,3125.6629902611194,3150.8307058117425,3176.2010708188177,3201.775717007809,3227.5562892427583,3253.544445632102,3279.7418576352834,3306.1502101702904,3332.771201721986,3359.6065444513824,3386.6579643057316,3413.927201129558,3441.4160087765317,3469.126155222299,3497.0594226781604,3525.2176077057275,3553.602521332444,3582.215989168076,3611.0598515221345,3640.1359635222298,3669.4461952333804,3698.9924317782948,3728.776573458626,3758.800535877166,3789.0662500610824,3819.5756625860795,3850.3307357016297,3881.333447457145,3912.58579182923,3944.0897788498946,3975.8474347358615,4007.8608020188567,4040.1319396770077,4072.662923267235,4105.45584505878,4138.512814167741,4171.835956692736,4205.4274158516555,4239.289352119485,4273.423943367281,4307.83338500222,4342.519890108823,4377.485689591268,4412.733032316901,4448.264185260839,4484.081433651817,4520.187081119121,4556.583449840788,4593.27288069292,4630.257733400285,4667.540386688042,4705.123238434768,4743.008705826646,4781.199225512969,4819.697253762814,4858.505266623048,4897.625760077572,4937.061250207857,4976.814273354749,5016.887386281614,5057.2831663387915,5098.004211629321,5139.0531411760885,5180.432595090228,5222.145234740965,5264.193742926746,5306.5808240478245,5349.309204280158,5392.381631750789,5435.800876714549,5479.56973173226,5523.691011850341,5568.167554781851,5613.002221089,5658.197894367124,5703.757481430178,5749.683912497644,5795.980141383039,5842.649145683847,5889.693926973073,5937.117510992247,5984.922947846077,6033.113312198564,6081.691703470813,6130.661246040325,6180.025089441965,6229.786408570545,6279.948403885,6330.514301614225,6381.487353964583,6432.87083932909,6484.668062498248,6536.882354872595,6589.51707467697,6642.575607176532,6696.061364894429,6749.977787831345,6804.328343686681,6859.1165280816485,6914.345864784033,6970.0199059348915,7026.142232276951,7082.7164533849655,7139.746207897821,7197.235163752585,7255.187018420421,7313.605499144386,7372.4943631791375,7431.857398032599,7491.698421709571,7552.021282957287,7612.829861512919,7674.128068353132,7735.919845945646,7798.209168502743,7861.00004223694,7924.296505618588,7988.102629635671,8052.422518055579,8117.260307689107,8182.620168656458,8248.506304655508,8314.922953232119,8381.874386052708,8449.364909178996,8517.398863344948,8585.980624235926,8655.114602770143,8724.805245382373,8795.05703430988,8865.874487880754,8937.262160804457,9009.224644464824,9081.766567215294,9154.892594676669,9228.607430037104,9302.915814354677,9377.82252686226,9453.332385274905,9529.45024609975,9606.18100494833,9683.529596851433,9761.500996576522,9840.100218947713,9919.332319168285,9999.202393145799,10079.715577819861,10160.877051492544,10242.692034161364,10325.165787855098,10408.303616972118,10492.110868621663,10576.592932967627,10661.755243575344,10747.603277760956,10834.142556943783,10921.378647001362,11009.317158627462,11097.963747692957,11187.324115609566,11277.404009696538,11368.209223550304,11459.745597417133,11552.019018568722,11645.035421680832,11738.800789214994,11833.32115180332,11928.602588636293,12024.65122785384,12121.473246939384,12219.074873117252,12317.462383753085,12416.642106757676,12516.620420993857,12617.403756686866,12718.998595837818,12821.411472640648,12924.648973902396,13028.717739466803,13133.624462641354,13239.375890627776,13345.978824956044,13453.440121921727,13561.766693027073,13670.96550542542,13781.043582369404,13892.008003662564,14003.865906114792,14116.624484001233,14230.290989525112,14344.872733284074,14460.377084740398,14576.811472695013,14694.183385765273,14812.500372866543,14931.77004369776,15052.00006923089,15173.198182204265,15295.37217761989,15418.52991324482,15542.679310116571,15667.82835305253,15793.985091163544,15921.1576383715,16049.35417393135,16178.582942957093,16308.852256951961,16440.170494343176,16572.546101020747,16705.98759088053,16840.503546372052] 0.5309548678520037 [Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity] [0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
