# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: spectrum, datatype: string, subtype: 'json[300]'}
# - {name: wavelengths, datatype: string, subtype: 'float64[300]'}
# - {name: SN redshift, datatype: float64}
# - {name: fluxerr, datatype: string, subtype: 'float64[300]'}
# - {name: spec_err, datatype: string, subtype: 'float64[300]'}
# schema: astropy-2.0
time spectrum wavelengths "SN redshift" fluxerr spec_err
56091.65904357184 [0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0] [1501.2454147191775,1513.3333837955151,1525.5186847237644,1537.8021012161744,1550.1844232954084,1562.6664473453673,1575.2489761623976,1587.9328190069373,1600.7187916555506,1613.6077164534088,1626.6004223671684,1639.6977450382988,1652.9005268368157,1666.209616915471,1679.6258712643553,1693.1501527659632,1706.7833312506798,1720.5262835527365,1734.3798935665943,1748.3450523037977,1762.4226579502867,1776.6136159241519,1790.9188389338815,1805.3392470370497,1819.8757676995058,1834.52933585501,1849.3008939653794,1864.1913920810894,1879.2017879023927,1894.333046840898,1909.586142081679,1924.962054645849,1940.4617734536735,1956.0862953881556,1971.8366253591707,1987.7137763680796,2003.7187695728999,2019.852634353966,2036.1164083801432,2052.511137675571,2069.0378766869267,2085.6976883512584,2102.491644164333,2119.4208242495706,2136.486317427489,2153.689221285759,2171.030642249773,2188.511695653827,2206.133505812835,2223.897206094662,2241.8039389929945,2259.854856200844,2278.0511186846015,2296.3938967587137,2314.8843701609585,2333.5237281283153,2352.313169473448,2371.2539026618133,2390.347145889393,2409.5941271610222,2428.9960843693952,2448.5542653746584,2468.269928084689,2488.1443405359805,2508.178780975214,2528.374537941454,2548.7329103490415,2569.2552075711133,2589.9427495238388,2610.7968667512887,2631.818900511034,2653.0102028603897,2674.3721367433855,2695.9060760784278,2717.6134058466514,2739.495522181015,2761.5538324560744,2783.7897553785206,2806.2047210784035,2828.800171201137,2851.577559000193,2874.538349430598,2897.6840192431246,2921.0160570792973,2944.5359635671125,2968.2452514175748,2992.1454455219673,3016.2380830499496,3040.5247135483983,3065.006899041094,3089.6862141291613,3114.5642460923514,3139.6425949911377,3164.922873769608,3190.406708359223,3216.0957377833665,3241.9916142627894,3268.096003321843,3294.410583895631,3320.937048437962,3347.67710303023,3374.6324674911148,3401.8048754872248,3429.196074644566,3456.8078266609787,3484.641907419412,3512.700107102153,3540.984230305978,3569.4960961582015,3598.2375384336733,3627.210405672728,3656.416561300084,3685.8578837446667,3715.536266560455,3745.4536185482307,3775.6118638783837,3806.012942214631,3836.6588088388016,3867.551434776562,3898.6928069242126,3930.084928176453,3961.729817555226,3993.6295103395432,4025.78605819642,4058.2015293128024,4090.878008528594,4123.817597470761,4157.022414688473,4190.494595789387,4224.236293576974,4258.249678189012,4292.536937237125,4327.100275947516,4361.941917302766,4397.064102184843,4432.46908951919,4468.159156420046,4504.136598336868,4540.403729201998,4576.962881579454,4613.8164068149845,4650.966675187265,4688.416076060378,4726.167018037459,4764.221929115622,4802.583256842125,4841.253468471783,4880.235051125641,4919.53051195094,4959.142378282394,4999.07319780469,5039.325538716396,5079.901989895093,5120.805161063922,5162.037682959393,5203.602207500622,5245.501407959855,5287.737979134439,5330.31463752011,5373.234121485721,5416.499191449371,5460.11263005594,5504.077242356045,5548.395855986456,5593.071321351984,5638.1065118087645,5683.5043238491035,5729.26767728773,5775.399515449628,5821.902805359293,5868.780537931613,5916.035728164179,5963.671415331247,6011.6906631791735,6060.09656012348,6108.892219447501,6158.080779502603,6207.665403910027,6257.649281764363,6308.035627838683,6358.8276827912805,6410.028713374091,6461.642012642809,6513.670900168706,6566.118722252078,6618.988852137533,6672.28469023088,6726.009664317892,6780.167229784709,6834.760869840134,6889.794095739602,6945.270447011066,7001.193491682597,7057.56682651189,7114.394077217606,7171.6788987125465,7229.424975338718,7287.636021104299,7346.315779922534,7405.4680258525095,7465.09656334187,7525.205227471525,7585.7978842023285,7646.878430623666,7708.450795204166,7770.518938044301,7833.086851131148,7896.158558595074,7959.7381169686205,8023.8296154473355,8088.437176152841,8153.564954397895,8219.217138953674,8285.39795231919,8352.111650992847,8419.362525746199,8487.154901899916,8555.493139602007,8624.381634108191,8693.824816064644,8763.827151792899,8834.393143577166,8905.527329953837,8977.234286003459,9049.518623644904,9122.384991932082,9195.838077352862,9269.882604130536,9344.523334527677,9419.765069152405,9495.612647267126,9572.070947099804,9649.14488615772,9726.839421543724,9805.159550275053,9884.110309604725,9963.696777345553,10043.924072196658,10124.797354072765,10206.32182443599,10288.50272663046,10371.34534621946,10454.855011325462,10539.037092972734,10623.897005432857,10709.440206572886,10795.672198206406,10882.598526447411,10970.224782066985,11058.55660085286,11147.599663971909,11237.359698335562,11327.84247696811,11419.053819377992,11510.999591932095,11603.6857082331,11697.118129499737,11791.302864950276,11886.245972188939,11981.95355759558,12078.431776718338,12175.68683466963,12273.72498652515,12372.55253772626,12472.175844485453,12572.601314195192,12673.835405840045,12775.884630412062,12878.755551329525,12982.4547848591,13086.989000541407,13192.364921619901,13298.589325473373,13405.669044051756,13513.610964315623,13622.422028679035,13732.10923545615,13842.679639311214,13954.14035171242,14066.498541389175,14179.761434793216,14293.936316563408,14409.030529994248,14525.051477508125,14642.00662113143,14759.903482974538,14878.74964571556,14998.552753087997,15119.320510372396,15241.060684891952,15363.781106512026,15487.489668143771,15612.194326251665,15737.903101365415,15864.624078595722,15992.365408154179,16121.135305877662,16250.942053756646,16381.794000467762,16513.699561910962] 0.5012454147191774 [Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity] [0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
56229.71751851179 [0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0] [1501.2454147191775,1513.3333837955151,1525.5186847237644,1537.8021012161744,1550.1844232954084,1562.6664473453673,1575.2489761623976,1587.9328190069373,1600.7187916555506,1613.6077164534088,1626.6004223671684,1639.6977450382988,1652.9005268368157,1666.209616915471,1679.6258712643553,1693.1501527659632,1706.7833312506798,1720.5262835527365,1734.3798935665943,1748.3450523037977,1762.4226579502867,1776.6136159241519,1790.9188389338815,1805.3392470370497,1819.8757676995058,1834.52933585501,1849.3008939653794,1864.1913920810894,1879.2017879023927,1894.333046840898,1909.586142081679,1924.962054645849,1940.4617734536735,1956.0862953881556,1971.8366253591707,1987.7137763680796,2003.7187695728999,2019.852634353966,2036.1164083801432,2052.511137675571,2069.0378766869267,2085.6976883512584,2102.491644164333,2119.4208242495706,2136.486317427489,2153.689221285759,2171.030642249773,2188.511695653827,2206.133505812835,2223.897206094662,2241.8039389929945,2259.854856200844,2278.0511186846015,2296.3938967587137,2314.8843701609585,2333.5237281283153,2352.313169473448,2371.2539026618133,2390.347145889393,2409.5941271610222,2428.9960843693952,2448.5542653746584,2468.269928084689,2488.1443405359805,2508.178780975214,2528.374537941454,2548.7329103490415,2569.2552075711133,2589.9427495238388,2610.7968667512887,2631.818900511034,2653.0102028603897,2674.3721367433855,2695.9060760784278,2717.6134058466514,2739.495522181015,2761.5538324560744,2783.7897553785206,2806.2047210784035,2828.800171201137,2851.577559000193,2874.538349430598,2897.6840192431246,2921.0160570792973,2944.5359635671125,2968.2452514175748,2992.1454455219673,3016.2380830499496,3040.5247135483983,3065.006899041094,3089.6862141291613,3114.5642460923514,3139.6425949911377,3164.922873769608,3190.406708359223,3216.0957377833665,3241.9916142627894,3268.096003321843,3294.410583895631,3320.937048437962,3347.67710303023,3374.6324674911148,3401.8048754872248,3429.196074644566,3456.8078266609787,3484.641907419412,3512.700107102153,3540.984230305978,3569.4960961582015,3598.2375384336733,3627.210405672728,3656.416561300084,3685.8578837446667,3715.536266560455,3745.4536185482307,3775.6118638783837,3806.012942214631,3836.6588088388016,3867.551434776562,3898.6928069242126,3930.084928176453,3961.729817555226,3993.6295103395432,4025.78605819642,4058.2015293128024,4090.878008528594,4123.817597470761,4157.022414688473,4190.494595789387,4224.236293576974,4258.249678189012,4292.536937237125,4327.100275947516,4361.941917302766,4397.064102184843,4432.46908951919,4468.159156420046,4504.136598336868,4540.403729201998,4576.962881579454,4613.8164068149845,4650.966675187265,4688.416076060378,4726.167018037459,4764.221929115622,4802.583256842125,4841.253468471783,4880.235051125641,4919.53051195094,4959.142378282394,4999.07319780469,5039.325538716396,5079.901989895093,5120.805161063922,5162.037682959393,5203.602207500622,5245.501407959855,5287.737979134439,5330.31463752011,5373.234121485721,5416.499191449371,5460.11263005594,5504.077242356045,5548.395855986456,5593.071321351984,5638.1065118087645,5683.5043238491035,5729.26767728773,5775.399515449628,5821.902805359293,5868.780537931613,5916.035728164179,5963.671415331247,6011.6906631791735,6060.09656012348,6108.892219447501,6158.080779502603,6207.665403910027,6257.649281764363,6308.035627838683,6358.8276827912805,6410.028713374091,6461.642012642809,6513.670900168706,6566.118722252078,6618.988852137533,6672.28469023088,6726.009664317892,6780.167229784709,6834.760869840134,6889.794095739602,6945.270447011066,7001.193491682597,7057.56682651189,7114.394077217606,7171.6788987125465,7229.424975338718,7287.636021104299,7346.315779922534,7405.4680258525095,7465.09656334187,7525.205227471525,7585.7978842023285,7646.878430623666,7708.450795204166,7770.518938044301,7833.086851131148,7896.158558595074,7959.7381169686205,8023.8296154473355,8088.437176152841,8153.564954397895,8219.217138953674,8285.39795231919,8352.111650992847,8419.362525746199,8487.154901899916,8555.493139602007,8624.381634108191,8693.824816064644,8763.827151792899,8834.393143577166,8905.527329953837,8977.234286003459,9049.518623644904,9122.384991932082,9195.838077352862,9269.882604130536,9344.523334527677,9419.765069152405,9495.612647267126,9572.070947099804,9649.14488615772,9726.839421543724,9805.159550275053,9884.110309604725,9963.696777345553,10043.924072196658,10124.797354072765,10206.32182443599,10288.50272663046,10371.34534621946,10454.855011325462,10539.037092972734,10623.897005432857,10709.440206572886,10795.672198206406,10882.598526447411,10970.224782066985,11058.55660085286,11147.599663971909,11237.359698335562,11327.84247696811,11419.053819377992,11510.999591932095,11603.6857082331,11697.118129499737,11791.302864950276,11886.245972188939,11981.95355759558,12078.431776718338,12175.68683466963,12273.72498652515,12372.55253772626,12472.175844485453,12572.601314195192,12673.835405840045,12775.884630412062,12878.755551329525,12982.4547848591,13086.989000541407,13192.364921619901,13298.589325473373,13405.669044051756,13513.610964315623,13622.422028679035,13732.10923545615,13842.679639311214,13954.14035171242,14066.498541389175,14179.761434793216,14293.936316563408,14409.030529994248,14525.051477508125,14642.00662113143,14759.903482974538,14878.74964571556,14998.552753087997,15119.320510372396,15241.060684891952,15363.781106512026,15487.489668143771,15612.194326251665,15737.903101365415,15864.624078595722,15992.365408154179,16121.135305877662,16250.942053756646,16381.794000467762,16513.699561910962] 0.5012454147191774 [Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity] [0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
