# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: spectrum, datatype: string, subtype: 'json[300]'}
# - {name: wavelengths, datatype: string, subtype: 'float64[300]'}
# - {name: SN redshift, datatype: float64}
# - {name: fluxerr, datatype: string, subtype: 'float64[300]'}
# - {name: spec_err, datatype: string, subtype: 'float64[300]'}
# schema: astropy-2.0
time spectrum wavelengths "SN redshift" fluxerr spec_err
56091.65904357184 [0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.728920659006178,29.20156532858398,39.24081533588624,52.03439018054638,73.5203981677641,88.13094322749372,103.68876316309719,123.64493091591923,116.80765297892009,99.88667508423728,80.70294721714727,72.09758551872875,75.40341555283833,100.2617663162498,105.87318524810378,91.71310223415152,89.3291254759102,68.19940725621828,69.07156428825031,64.77625848775541,58.09780588295551,51.84896938564488,58.34784401478536,56.22874475738587,70.78183499865644,87.9550455671161,90.79838439835673,108.13643014246459,122.5454787282273,121.89193880759133,138.19893466520168,127.05222460785227,123.49591145858001,109.50054800751745,97.9698158108785,79.16643835362072,73.26082040176317,70.96495678587442,77.72846593726608,78.0441694847418,84.38625892590495,97.1406232407034,119.1324228804653,133.57214134735864,156.6776523612371,149.76963811726657,137.41108613533717,137.34918887515826,145.21398355808054,145.29568069594998,141.61194436973074,133.1369167364394,128.2517691826984,100.38025017912102,92.94016090939438,79.27871917587883,92.15050477458756,90.33244927904336,88.13457602404176,84.81288884042341,106.21570807111479,107.05813814042475,106.07947927697184,102.86117147735722,98.26358593263485,91.6662168822932,82.2186551480268,79.4413489489852,75.5128958143663,71.28658046442041,69.45233886264766,66.29035323790696,63.25466534254602,58.450241060663686,64.32943048351171,66.95857177426363,73.95889012017783,73.29600388926231,74.70049416160973,76.23975885103712,69.53635208241936,66.3582310492548,54.049311921052805,57.52162069068785,58.29319693008244,51.15926747922517,47.78650639944284,59.078083215970615,57.63148777352278,52.33096475377359,58.72593493643629,55.022689545453204,47.96100572717423,47.66474297658905,54.79064539442429,52.02897386104358,44.313383180168124,41.21113001351863,35.89840085215062,31.63773836690382,29.23104359880895,34.96277903164203,37.30425692538611,43.58172479237435,46.28622745085627,48.018083670757605,46.649276137965295,41.58177745107298,38.93506835133387,40.08010027183413,40.435203861331814,35.7341443453665,31.350723000053012,33.43135654898861,30.463634659330936,30.35439421398529,28.95347286740397,28.961071538080628,27.935896255084675,26.102426052570816,28.246886466194876,27.036929326777027,25.40992076811155,23.61599973669938,20.944881341174302,20.049706780991123,19.663966046544488,20.983234819738588,23.21139071783515,21.705542949395383,20.47801408169983,18.286688207583893,14.833036215555019,13.905548824698885,13.853133080635287,12.956377454783684,13.106422202338265,13.32561175246642,14.165746234028347,15.900940016629969,17.984097817009786,16.98059660819949,18.825320173927302,19.27613462502205,17.7325090816595,16.357724425565173,14.558327968519517,15.054039303807032,13.896537292165679,13.284928024482998,13.133790268351945,13.404032376477193,13.200678434263475,11.320079223478597,13.314105623524263,11.033497685759817,14.138437063757058,15.164694722352419,13.27746226753597,12.969473733224067,11.899753206298117,11.72331861796344,11.034391850418965,9.301246822451356,8.025979901312983,6.726711366852964,5.56960398882008,5.446726839358933,5.098336006898901,5.260352639338489,5.16810046890608,4.967196957874991,4.355649340550877,3.8122547603550228,4.2547904622761665] [1472.0945687459114,1483.947816356179,1495.8965058503384,1507.941405722691,1520.083290655417,1532.322941568414,1544.6611456695098,1557.0986965051047,1569.6363940111971,1582.2750445648448,1595.0154610360162,1607.858462839882,1620.8048759895066,1633.855533148985,1647.0112736869837,1660.27294373074,1673.6413962204676,1687.1174909642284,1700.702094693219,1714.396081117522,1728.200330982305,1742.1157321244532,1756.1431795296874,1770.2835753901102,1784.5378291622471,1798.9068576255254,1813.39158494125,1827.99294271203,1842.7118700417102,1857.5493135957533,1872.506227662144,1887.5835742127483,1902.7823229652001,1918.1034514452529,1933.5479450496675,1949.1167971095724,1964.8110089543682,1980.6315899761137,1996.579557694453,2012.6559378220636,2028.8617643306156,2045.1980795172835,2061.665934071771,2078.266387143903,2095.000506411727,2111.8693681502014,2128.8740573004006,2146.0156675393096,2163.2953013501483,2180.7140700932982,2198.273094077761,2215.9735026332323,2233.8164341827187,2251.8030363157636,2269.9344658622626,2288.211888966858,2306.63648116394,2325.209427453254,2343.931922376126,2362.8051700922697,2381.8303844572565,2401.008789100566,2420.341617504303,2439.8301130825125,2459.47552926117,2479.279129558777,2499.242187667649,2519.3659875358085,2539.65182344959,2560.101000116859,2580.7148327509476,2601.4946471552266,2622.441779808384,2643.5575779503883,2664.843399669122,2686.3006139877475,2707.930600952737,2729.734751722656,2751.714468657609,2773.871165409463,2796.206267012743,2818.721209976305,2841.4174423757095,2864.2964239463736,2887.3596261774364,2910.608532406421,2934.0446379146138,2957.6694500232593,2981.4844881904824,3005.491284109036,3029.6913818047933,3054.086337736066,3078.677720893712,3103.4671129020335,3128.4561081205197,3153.646313746366,3179.039349917873,3204.636849818615,3230.44045978251,3256.45183939968,3282.672661623214,3309.104612876739,3335.7493931629147,3362.608716172739,3389.6843093957987,3416.9779142313473,3444.4912861003154,3472.2261945582236,3500.1844234089813,3528.367770819612,3556.778049435908,3585.417086499026,3614.286723962981,3643.3888186131458,3672.7252421856388,3702.297881487741,3732.1086385192157,3762.1594305946683,3792.4521904668327,3822.988866450904,3853.7714225498216,3884.8018385806154,3916.082110301705,3947.6142495412987,3979.400284326752,4011.4422590150166,4043.7422344241395,4076.3022879657765,4109.124513778837,4142.2110228641395,4175.5639432202115,4209.185419980126,4243.077615549503,4277.242709745545,4311.682899937277,4346.400401186838,4381.397446391973,4416.676286429618,4452.2391903006965,4488.088445276022,4524.226357043442,4560.655249856091,4597.37746668192,4634.395369354347,4671.711338724186,4709.327774812772,4747.247096966322,4785.471744011521,4824.004174412391,4862.8468664284255,4902.002318273946,4941.473048278816,4981.261595050377,5021.370517636749,5061.802395691393,5102.559829639056,5143.645440842985,5185.061871773558,5226.811786178207,5268.897869252752,5311.322827814118,5354.08939047441,5397.200307816402,5440.658352570451,5484.466319792847,5528.627027045542,5573.143314577406,5618.018045506861,5663.2541060060685,5708.854405486511,5754.821876786162,5801.159476358065,5847.870184460537,5894.957005348791,5942.422967468195,5990.271123649043,6038.5045513029045,6087.126352620532,6136.139654771394,6185.547610104822,6235.353396352734,6285.560216834014,6336.171300660538,6387.18990294489,6438.619305009659,6490.462814598548,6542.72376608905,6595.405520706964,6648.5114667425205,6702.045019768355,6756.009622859136,6810.408746813055,6865.2458903750185,6920.52458046169,6976.248372388338,7032.420850097491,7089.04562638943,7146.126343154558,7203.666671607652,7261.670312523969,7320.140996477245,7379.08248407965,7438.498566223679,7498.393064325911,7558.769830572856,7619.632748168644,7680.985731584845,7742.8327268121675,7805.177711614316,7868.024695783757,7931.377721399684,7995.2408630879245,8059.61822828304,8124.5139574925,8189.932224562987,8255.877236948812,8322.353235982544,8389.364497147817,8456.915330354264,8525.010080214766,8593.65312632483,8662.848883544326,8732.601802281362,8802.916368778602,8873.797105401718,8945.24857093033,9017.275360851141,9089.882107653539,9163.07348112755,9236.854188664167,9311.228975558086,9386.202625312937,9461.77995994895,9537.965840313065,9614.765166391566,9692.18287762522,9770.223953227012,9848.893412502317,9928.196315171796,10008.137761696738,10088.7228936072,10169.956893832581,10251.844987035072,10334.392439945597,10417.60456170263,10501.486704193592,10586.044262399086,10671.282674739912,10757.207423426818,10843.824034813077,10931.13807974994,11019.15517394496,11107.88097832314,11197.321199391012,11287.481589603669,11378.367947734783,11469.98611924948,11562.341996680383,11655.441520006516,11749.29067703542,11843.895503788184,11939.262084887749,12035.396553950153,12132.305093979117,12229.99393776363,12328.469368278844,12427.737719090223,12527.80537476083,12628.67877126197,12730.36439638713,12832.868790169292,12936.198545301477,13040.36030756086,13145.360776236108,13251.206704558337,13357.904900135378,13465.462225389692,13573.885597999648,13683.18199134454,13793.358434953007,13904.422014955164,14016.3798745384,14129.239214406767,14243.007293244083,14357.691428180791,14473.298995264611,14589.83742993492,14707.31422750092,14825.736943623748,14945.113194802469,15065.450658863874,15186.757075456344,15309.04024654752,15432.308036926263,15556.568374708411,15681.829251846588,15808.098724644386,15935.38491427446,16063.696007300709,16193.040256205035] 0.4720945687459113 [Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,1.3627205816814845,1.47145460555115,1.8681553622095741,2.6343429550673787,3.619987089582973,4.641566526322549,5.50289522127891,5.977158037074474,5.829194676928273,5.014312941565996,4.06734561612034,3.6418081175623165,4.0666620027047164,4.804633141962663,5.1625590466480284,4.807451344943198,4.094817724861627,3.4617850613067995,3.1053190815928025,2.9433377173140207,2.884272404475754,2.9093595423213836,3.046116001763085,3.3151820658787727,3.7042569931436473,4.1922412794589174,4.746504438820231,5.3174646592957915,5.851867262360985,6.2831176313409,6.536814673273609,6.550189447250036,6.284731604268248,5.721486197143504,4.985721155064462,4.279298940748736,3.7676581262186764,3.5558255795049227,3.7052382921217353,4.089782091171379,4.536163942214476,5.068722950927588,5.864391206812455,6.846173769604249,7.494914866727139,7.4595830229683715,7.15150396008954,7.079792390062363,7.21603507488612,7.3116935459045695,7.2288750645344475,6.907088924628101,6.34289279365924,5.591193300331967,4.8146327416588806,4.306793098947962,4.187909075293014,4.290652655085662,4.4781934844061135,4.709244631264733,4.94756851842365,5.150041174502436,5.252142611633186,5.159214414728775,4.865014790899248,4.486097767040851,4.125453834481135,3.857844334808618,3.7009793952619887,3.61713365256231,3.467098326119481,3.1345203386970018,2.893211925603373,2.976510477024715,3.1449778714535297,3.2655183862001698,3.4824169860013816,3.7321932968495575,3.8042530728439106,3.7021963284730552,3.485717202941975,3.15856543201221,2.8755765543489837,2.873497938761439,2.839756829579242,2.5661181872513774,2.561081534788804,2.785755432174528,2.8200160977720334,2.8131009719956035,2.834760675270824,2.71227708786851,2.536256819138292,2.455078668027511,2.512639328669462,2.5399850168750637,2.386819154466804,2.0923714131116635,1.7958045423302522,1.5890527518046942,1.4818028468248994,1.6194839890427146,1.9519915512414792,2.2284229129513156,2.3275403290826775,2.3097075874317534,2.2560768226532453,2.1490389074621445,2.058806311514428,1.999014087192365,1.9212822336279505,1.806200458032102,1.7204835578095192,1.6422636938875648,1.5539592224968233,1.5255962542037091,1.487731271910692,1.444235181055268,1.4235705047575395,1.4064333814688166,1.352139143584679,1.2827923614631236,1.21945131147776,1.1755049834557265,1.1281817471780191,1.0619999102976423,1.0230535099252749,0.9868166492178991,1.0376260834436377,1.0482735506783842,0.9737810237894517,0.8737691081035226,0.7623313027147445,0.6800900733827105,0.6580292575345632,0.6620173350824402,0.6840876436132987,0.6866839659802447,0.7232093125003952,0.7632148548363797,0.8524926741624169,0.8866386841882846,0.8982522380611858,0.8961737077465847,0.8705997460668874,0.824158999815235,0.7537430059927929,0.7291334765678135,0.7292401478417629,0.6859874241504864,0.697798523468007,0.717823931774729,0.6314581367912916,0.6251913020533749,0.6317266938774159,0.6245303301381233,0.6846453810723327,0.7269307013033907,0.6874050510183113,0.6508608626808778,0.6388290959801673,0.5981415614250464,0.5352222366827248,0.46698856339137684,0.3987738472142884,0.3379681825381139,0.2646115913902075,0.26636166986257837,0.26133843187648964,0.2634109435488549,0.2542557268744544,0.25362811140314967,0.2297482317146729,0.21516010467977478,0.21139479629086894] [0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4745090253764883,-0.22752678243902225,1.8777080916947566,-0.6524689208011878,1.120656376104639,-4.700387298957269,-6.369141262481003,4.101770174429748,0.22375944035464299,-0.39958374708264005,-0.643965105259535,-0.7385768325175754,-5.92982450125601,4.16910347699656,2.622004315143214,-4.435924664712425,7.432770978677668,-1.0362939699177107,6.9651826563942665,5.909504141475002,0.41235779344043194,-6.338221460782795,-2.574476020476341,-10.074896560189583,-3.303304864216508,4.1102199779377555,-4.131704378047884,1.7871369565487643,5.5081334810076115,-3.7704138192266816,7.462641199729499,-3.951564337148437,-2.198720626784945,-4.929175935352621,-1.7446072904107222,-6.41954046135399,-2.0923421226103622,-0.15155480422403875,3.623700094831378,-3.7514723386857862,-6.337019918384566,-4.233835777848369,1.8445987442161982,-3.3513340447263347,6.779355026694336,0.5779776578991345,-5.618993066453651,-4.246658926088986,0.8932820603581237,-0.9381902221413978,-2.965556920958217,-5.00486175612265,1.3939133095136156,-11.44361582751831,-3.3524939237832325,-6.8571428030804125,8.392323268727282,4.519396177330129,-1.429293664080502,-9.372003784871238,7.264337702641788,4.05731465037602,1.0366270443081123,-0.3231168172182909,0.963290114649888,1.9442615414761764,-0.29042154159590944,2.284462252812832,1.4933079091265338,-1.0560925868257773,0.11037234025804153,3.5999464639669227,5.390426830478558,-1.0799684798306102,1.4298730544411182,1.6482040502602333,4.310550400150188,-1.347862047728842,-1.3845672952684833,2.1958322815760187,-0.17799197642014386,3.1869224090105934,-3.462219165926869,0.05166191545906208,1.4980603384975946,-0.16309626580238273,-3.435124296333242,3.3629745724800517,1.2311658180821135,-3.93105468613848,2.0307214310198156,0.7771477880830089,-2.7641306555916163,-1.4368303839611745,4.537858821035054,1.2292735235423042,-3.422999909167957,-0.6362982487146431,-0.017689994454421865,-0.14331666919006505,-0.40501333768903736,2.5730992507877324,-1.735574099443468,-0.9867334666519578,-0.2645791307972709,1.8239319221225387,1.5277396849003912,-1.399000698169906,-2.2410578789546918,0.09981852798682707,2.0095591887728017,-0.3898648152755389,-3.0589481561373733,0.5860826712373148,-0.6155497906055308,-0.1575308700888896,-0.8011525708098718,0.076367916975269,-0.5355138400661175,-2.026241576805514,1.2041035945012957,1.3810820975145537,1.0208945385563484,0.10590006758484811,-1.6187536023860776,-1.1902914249617258,-0.7971041519610136,1.2469018353806054,2.458869048962394,0.7400719358277009,1.002393605910794,0.811306045513442,-0.4135898387398712,0.3037473570446748,0.6925479299440236,-0.2839692468651187,-0.5753306699277072,-0.4080675671384732,-0.2984400159795572,0.6366429199023743,0.9342443337614499,-0.7521770755662025,0.8602754127035879,1.3526604700903577,0.32051416032175456,-0.12545557073952496,-0.5165321513363399,0.47136977245076217,-0.6882656646695794,-0.4348204585267299,-0.8221802010081937,-0.952446259017387,0.5715156984376443,-1.1837468175889,0.679571745975946,-1.45710891700265,0.4455294423104042,0.6260806962846056,-0.4706387528302556,-0.047743520393489995,-0.8768287133052302,-0.23951261053748893,0.3299471167644679,-0.03852444537618068,0.05050295702721474,-0.03265228390931324,0.2773721610159303,0.11949344210736619,-0.12843263063089216,-0.0078662316386096,0.08298593141699129,-0.10536527018800257,-0.23931529374258118,-0.4909473332404729,0.02689453645878803]
