# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: spectrum, datatype: string, subtype: 'json[300]'}
# - {name: wavelengths, datatype: string, subtype: 'float64[300]'}
# - {name: SN redshift, datatype: float64}
# - {name: fluxerr, datatype: string, subtype: 'float64[300]'}
# - {name: spec_err, datatype: string, subtype: 'float64[300]'}
# schema: astropy-2.0
time spectrum wavelengths "SN redshift" fluxerr spec_err
56091.65904357184 [0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.59894868382716,12.539027113417488,12.339948997009698,14.91005041891455,19.865945610633382,26.71486070873321,33.66234113299153,37.51581581199006,40.431623246010325,46.18702285977682,48.89760368919495,61.968214235455775,73.75156701416616,90.80234031235973,105.97078023531171,127.88859656339251,137.16300137179186,130.9068433166872,136.27679346336623,106.01927541982639,97.13213267432224,106.55538155799535,103.86826081390738,132.92935484239914,136.79189682204537,156.37581175470635,130.83359733474495,109.25863668036295,84.30802786732468,80.08194926415543,75.7163626382589,84.34243865814693,111.27119606997411,126.97946211692143,144.61979644591315,139.68400449451684,182.20298655463554,190.3780195211406,191.88541139946906,193.34150287151562,199.9701510563582,194.94019788209633,182.70127110655628,163.66201860339203,117.23457187682673,80.32846884421247,77.4048656561236,102.24812618836334,112.7785065907247,104.3010853875837,133.09682044847702,158.79612984589212,175.66926476665435,192.75411771419374,185.9195877157794,191.99668798410258,163.00394175769114,190.11564037757626,169.75086795844484,155.34196102930775,155.14178548376788,143.4325071459377,137.38123394115354,111.74939572300701,93.27770220527053,94.27648516641752,104.5463821685519,114.59609418947707,108.50468987596687,116.30407831664552,115.58452910780376,140.12820141729378,124.85533493991059,103.70525376974348,98.91360278275039,95.04736598431649,87.37494439335889,96.0726583511147,90.13260148258517,81.29716975863224,64.23053188139335,58.88527047318082,65.03912927872817,69.93101831303173,65.81464979241628,81.16588151574183,84.70080484367448,80.96949673006421,87.09169303071428,76.75552142519628,55.17976219972029,58.68715399241941,63.952096613117085,57.32662410120113,55.08286808297493,60.32215395451759,57.663059432712885,62.39632524773738,63.17088849986447,56.80784798494973,58.05421062650153,57.8947473506572,53.90777316360202,57.4054345068936,58.37690327118631,60.604020750533316,51.528744737452364,50.475155873338096,32.32935371346967,29.592841171919183,35.631299544949314,46.42124826417205,45.416880875894236,48.08519776031549,46.736917313543536,45.003984522638035,42.90315300901202,38.93514200941459,41.866382702626474,35.43128532414822,35.54731480567113,32.33652638518576,34.27706230415406,27.692038913482648,27.254653016608703,29.57522591404759,25.707499772764645,26.69403522576505,24.895593496108713,25.237869041958977,25.400171854707068,25.245589132068794,21.12894416893135,20.69584343993672,19.59435234980321,19.40544258709577,18.75990702767329,19.499831288699053,22.79562750969322,20.333730041013286,16.644241618108534,15.411072522591526,14.305701505393076,14.6138594177193,14.88799449063901,14.394022353728378,13.459837710578286,15.120463626538724,14.103108065821349,15.136342229125871,16.894490118051653,16.3433914241667,15.510626211149315,14.639768459883188,13.461176029773405,12.136090709685572,11.550098475733778,11.543684540473,12.014832579855208,12.088437042174942,11.561528970633429,10.393491691972775,9.957535390847813,9.29678341373569,9.54157073205954,9.143606894835491,8.777423394333796,9.200605319732592,8.547407738195066,7.707843886518692,7.120579130941624,6.200141883438869,6.464845321581539,6.29169604448806,6.456400997775081,5.553633698328708,5.958404455618721,4.769662909516916,5.484858304784188,5.565775133598348,5.777662999103182,5.629859684094186,5.885602527791625] [1574.4929784091692,1587.1707339895127,1599.9505703595175,1612.8333094696934,1625.8197798888564,1638.9108168574328,1652.1072623411656,1665.4099650852793,1678.8197806690553,1692.3375715608713,1705.9642071736612,1719.7005639208435,1733.5475252726767,1747.5059818130935,1761.5768312969676,1775.7609787078652,1790.0593363162382,1804.4728237381119,1819.0023679942176,1833.6489035696216,1848.4133724738322,1863.2967243013745,1878.2999162928784,1893.4239133966298,1908.669688330649,1924.0382216452354,1939.5305017860476,1955.1475251576635,1970.8902961876788,1986.7598273912922,2002.7571394364443,2018.883261209444,2035.1392298811625,2051.52609097372,2068.0448984277496,2084.6967146701627,2101.482610682501,2118.4036660698,2135.4609691300325,2152.65561692411,2169.9887153464274,2187.461379196006,2205.074732248176,2222.8299073268736,2240.7280463774755,2258.77030054027,2276.957830224472,2295.291805182875,2313.7734045870666,2332.4038171032857,2351.1842409688584,2370.115884069277,2389.1999640158765,2408.4377082241476,2427.8303539926887,2447.379148582778,2467.0853492985857,2486.950223568048,2506.9750490243878,2527.16111358827,2547.5097155506564,2568.022163656287,2588.6997771878714,2609.5438860509244,2630.555830859316,2651.7369630214753,2673.0886448273327,2694.6122495359086,2716.309161463666,2738.180776073515,2760.228500064593,2782.453751462712,2804.8579597115736,2827.442565764712,2850.209022178152,2873.158793203853,2896.293354883862,2919.614195145271,2943.12281389589,2966.8207231207402,2990.7094469792746,3014.7905219034296,3039.06549669642,3063.5359326323746,3088.2034035567285,3113.0694959874704,3138.1358092171577,3163.4039554157994,3188.875559734524,3214.552260410123,3240.4357088703987,3266.527569840385,3292.829521449423,3319.343255339077,3346.070476771954,3373.0129047413516,3400.1722720818534,3427.5503255807407,3455.148826090374,3482.9695486414116,3511.0142825570047,3539.284831567849,3567.783013928224,3596.5106625329054,3625.4696250350817,3654.661763965161,3684.088956850571,3713.753096336527,3743.6560903077475,3773.7998620111557,3804.186350179585,3834.81750915648,3865.6953090215648,3896.821735717588,3928.1987911780107,3959.8284934558023,3991.712876853198,4023.8539920525714,4056.2539062482947,4088.914703279722,4121.838483765185,4155.027365237128,4188.483482278266,4222.2089866589085,4256.206047475322,4290.476851289247,4325.023602268552,4359.848522328958,4394.953851276982,4430.341846953957,4466.014785381285,4501.974960906782,4538.224686352283,4574.766293162355,4611.602131554284,4648.734570669191,4686.165998724453,4723.898823167255,4761.935470829473,4800.2783880837205,4838.930041000724,4877.892915507896,4917.16951754926,4956.762373246583,4996.674029061872,5036.907051961149,5077.464029579552,5118.347570387738,5159.560303859675,5201.10488064176,5242.9839727232775,5285.200273608279,5327.756498488787,5370.655384419464,5413.8996904936075,5457.492198020648,5501.435710704988,5545.733054826371,5590.387079421613,5635.4006564678675,5680.776681067345,5726.518071633502,5772.627770078739,5819.108742003614,5865.963976887609,5913.196488281346,5960.809314000468,6008.805516320961,6057.188182176164,6105.96042335526,6155.125376703456,6204.68620432369,6254.646093780054,6305.008258302763,6355.775936994835,6406.952395040429,6458.540923914839,6510.544841596179,6562.967492778787,6615.812249088368,6669.08250929882,6722.78169955082,6776.9132735722005,6831.480712900093,6886.487527104797,6941.937254015571,6997.833459948099,7054.179739933932,7110.979717951643,7168.237047159967,7225.955410132705,7284.138519095618,7342.790116165147,7401.913973589108,7461.5138939893195,7521.593710606165,7582.157287545111,7643.2085200252495,7704.75133462984,7766.789689558837,7829.3275748834485,7892.369012802779,7955.918057902545,8019.978797415798,8084.555351485861,8149.651873431255,8215.272550012894,8281.42160170329,8348.10328295807,8415.321882489538,8483.081723542567,8551.387164172613,8620.242597526016,8689.652452122575,8759.621192140363,8830.153317702812,8901.25336516818,8972.925907421326,9045.175554167761,9118.0069522302,9191.42478584736,9265.433776975298,9340.038685591035,9415.244309998781,9491.055487138467,9567.477092896908,9644.514042421342,9722.171290435575,9800.453831558683,9879.366700626208,9958.914973013976,10039.103764964542,10119.938233916257,10201.423578834969,10283.565040548374,10366.367902083104,10449.837489004549,10533.979169759294,10618.798356020492,10704.300503035833,10790.491109978488,10877.375720300712,10964.959922090464,11053.24934843072,11142.249677761865,11231.966634246835,11322.405988139291,11413.57355615478,11505.475201844813,11598.116835973959,11691.504416900034,11785.643950957345,11880.541492842958,11976.203146006106,12072.635063040752,12169.84344608134,12267.834547201608,12366.614668816794,12466.190164088888,12566.567437335343,12667.752944440868,12769.753193272756,12872.574744099342,12976.224210012033,13080.708257350552,13186.03360613172,13292.207030481708,13399.23535907167,13507.12547555694,13615.884319019766,13725.518884415653,13836.036223023159,13947.443442897518,14059.747709327688,14172.956245297308,14287.076331949142,14402.115309053484,14518.080575480115,14634.97958967428,14752.819870136293,14871.60899590513,14991.354607045925,15112.064405141316,15233.746153786755,15356.407679089849,15480.056870173756,15604.70167968454,15730.35012430263,15857.010285258444,15984.690308852192,16113.398406977749,16243.142857650868,16373.932005541472,16505.774262510524,16638.67810815097,16772.652090333002,16907.704825754023,17043.845000492754,17181.081370567772,17319.42276250087] 0.5744929784091692 [Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0.5591186147244083,0.5770321890164966,0.6181729614186333,0.7374570725517472,0.9833116427820189,1.3208387102049772,1.6587867231679543,1.9068758019865164,2.0598829056806602,2.2310656006641327,2.541554703007513,3.0621868952683804,3.7582975730993042,4.581855594419851,5.452183566178727,6.199735737591915,6.638922699388973,6.654561616215922,6.344884755535672,5.848985046018443,5.34933085389689,5.133647687080073,5.508291917825859,6.453603261687432,7.341897878638987,7.482162712240175,6.732828127080221,5.5923353558154645,4.571372711120228,3.9657074487239106,3.9336921398564235,4.544237623593961,5.493198883842128,6.385496321413842,7.059497785951271,7.707083833988219,8.503927646530311,9.272600883158239,9.656107807736213,9.561709679332065,9.422334390198047,9.628462145584058,9.630801991168264,8.401901655378834,5.970623806910465,4.045419866747361,4.025908895047865,5.051608824868067,5.647854809207636,5.7344037362829265,6.3109653574128455,7.689049990408006,8.953278502619202,9.348881832040586,9.134396685063066,8.777370050687413,8.607966205037403,8.856284250934529,9.177809674768788,8.866013122383816,7.891831193166615,6.893770152296557,6.1457305309702175,5.421020832761082,4.766668008515212,4.698872212384725,5.260016719090119,5.620127989574112,5.478968426742469,5.582737097793904,6.159222585385227,6.465733326440803,6.198732568199839,5.756249673853032,5.336927782137964,4.884616076231135,4.525767006748728,4.479245988314155,4.427958919920939,3.9356080958356494,3.420252193641585,3.3210738219371763,3.355385104588933,3.376030359892217,3.6156248915593503,3.977492708202983,4.142423287466201,4.166271320410721,4.096002282803971,3.6336598128231747,3.0509789958157194,3.07991633367453,3.238916916226317,3.000773183451666,2.864006999581092,2.9703187741503694,3.0974270111919657,3.1730630123258896,3.187587811041374,3.1485968759454552,3.010357132276098,2.831962570316818,2.8232291228734967,2.8918773828003963,2.9085435819220335,2.8807390303751967,2.6659601341162467,2.2180261821726597,1.7464738542927774,1.5982705813752296,1.8428173897573725,2.2159499457244176,2.4189877472468586,2.4284973458497423,2.33925018735064,2.1812992099776833,2.0599277631557156,1.979122561487555,1.8899658730803768,1.812881089026122,1.7064497019928957,1.6296643408890064,1.597874270898784,1.502897595884508,1.4691996043510787,1.4385388240053396,1.385544901585596,1.3588658085745078,1.3123854856616748,1.2493427036459228,1.2029087451901592,1.1589785175784635,1.0902146377077722,1.009530066434701,0.953729921631189,0.9591269383264235,0.9649169717661776,0.9761683318279338,1.0155628018668046,1.0042046637930653,0.9051997139329064,0.8034900559983242,0.7303992493767956,0.7451207333580315,0.7646633731469066,0.7415960058460098,0.715553723630675,0.733275359561395,0.7739033059917602,0.8122012140428149,0.8250052974946673,0.8034818423230978,0.7549567261454662,0.7257933896495559,0.6653570012406941,0.6022203115187893,0.5827699161476769,0.5656860717476814,0.580269637394738,0.5795181901360332,0.6087187621921664,0.5267688652213074,0.5151267286612132,0.47641857918912844,0.46653064058489024,0.46240252038729573,0.4651153123163569,0.46726902253795066,0.44633927378703203,0.41694183831567616,0.3582532219040293,0.33199081945579023,0.3293190396889397,0.3161520565497668,0.3105802224399844,0.28788102288495887,0.28278933440102894,0.24543703878545817,0.2761701093635827,0.2690940901186945,0.3047393542172762,0.27432508869121175,0.28757995195510744] [0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4165763893389931,0.9983833330875558,-0.023510231362968547,0.16090896787960524,0.19971275499300345,0.2980865046336669,0.4866066696324404,-0.6217002277402691,-0.766034867602881,1.5657108464941656,-1.9334903709553148,0.7244763300881644,-1.4143844478199261,-0.8347715760372877,-3.072891088262816,3.8938818115542113,4.384547384012404,-2.18438900763125,9.379098352652797,-10.96042550054249,-9.854484403615574,3.8824278163939043,-6.297577542609788,3.8572896086504795,-10.046060750734375,6.73255750990285,-3.8229652068594553,-2.588070435946331,-7.119426355079883,0.767800289677206,-2.9574801588695707,-6.542313813732287,1.4072183931315396,-0.7304643113554147,3.42984072688774,-14.457672185247533,12.124433624029344,4.9260018579758125,-1.2367447552551796,2.107309284874326,11.523463252397244,2.370954970415165,-9.914768716809,-4.37601450418468,-2.177904261382567,-0.5799284907347492,-3.1133122448337063,1.2159496910019922,-0.17858959342801223,-10.38698933807484,6.877513300220108,5.0151300377319945,-3.396305285729718,5.776481073382004,3.2316540145180648,16.44928697035434,-9.155382343056946,12.989955358885682,-13.805325536930914,-21.978301418368563,-2.6948383795644393,5.55710410000658,14.466623321749184,3.328979067785386,-2.055657965033703,0.2990409187230213,-0.6539522132504971,2.1935343979948367,-1.0746786588825052,4.649336360767436,-7.599922599900778,10.813534888477738,0.8806835759138232,-11.419739707317174,-7.8249528600088905,-2.644955540306192,-3.140395741615681,6.487738584831608,1.573423084166388,2.5850078419192535,-4.174511991438356,-7.536205965562707,-2.06857281305049,2.4104111151873866,-6.497848038770731,1.6160273516821588,1.8523390943504516,-2.35592967815022,5.171647374634857,4.082325168732786,-5.839817716594095,-2.9111726810711906,-0.8262417114092625,-2.688839567832187,-2.197271908646905,0.915778471510199,-4.285480791126435,-1.0649349987804173,-0.5808677209630034,-6.164089533959375,-2.1529320190204304,1.2554959443208342,-2.556809293867908,-0.4321131491143311,0.20603163274563502,2.9892401430293787,-1.7904579448725746,6.114632229884901,-2.6001233723858763,-2.3725704555854126,-1.2250482501981326,2.1022493496836967,-2.9628740690429387,-0.4847491566793537,-0.04808643346926627,1.3780003230843685,1.704597745897713,-0.647309220336508,4.067065241018939,-0.826336456374221,1.418320765813213,-0.25676043259436315,2.319576886178378,-2.365913004207512,-2.129339070412872,0.8044494339407968,-2.0033982589472745,-0.48328094572510694,-1.3521162171247818,0.25101496904052323,1.3419969509038847,2.066018780499522,-0.6753485852240928,0.505242111242702,0.5197539171794273,0.22290382056729874,-0.5384324076502617,-0.02353534785962454,2.484371472357126,0.24963676515198102,-1.4597526605495934,-0.6587285973749583,-0.3022834821428343,-0.28855524944132954,-0.4052729722991237,-0.43789776319181806,-0.851236762035215,0.45495643531082264,-1.3749580540138548,-1.1076820517304267,0.3943841681583062,0.27375457770474204,0.41149168823999066,0.12390066689206974,0.15403600495952352,0.09168447930978486,-0.10529984721975984,0.22996310551937307,0.40943983196044603,0.4980732394542768,-0.6128462732098987,-0.14188561245337208,-0.3449991823764511,-0.231588170046878,0.21095792036173625,-0.1044435129104237,-0.5248828519933418,-0.14477513102642026,-0.37937773754557413,-0.630992879794832,-0.04448530713896172,-0.43967450567693594,-0.12153547219725631,-0.03134508650727584,0.2447965489753922,-0.2039867593704694,0.30261776759814174,-0.13907786619224757,-0.03854388248746636,0.18389333122445764,-0.3171240852423431,0.14335791026995096,0.13400348868947604]
