#@Telescope UH88 
#@Reference Saunders et al. (2018) 
#@Redshift 0.0  
#@Spectrum Train_SN4_12.dat 
#@SN-Name Train_SN4  
#@Phase 27.341 
#@Survey SNFactory 
#@SN-Type SNIa 
#@Units Flux 
# 
# WAVE : 
# SN_SPEC : 
# SN_ERR : 
#end 
6825.0  2.667652371793444e-02  0.0026499028848865763
6848.0  1.643835517071960e-02  0.0026652763180093570
6871.0  9.975902422234081e-03  0.0025095636687778059
6894.0  1.911622014888397e-02  0.0023734174173978919
6917.0  1.834163507365927e-02  0.0023814832656716607
6940.0  1.984042439448720e-02  0.0023251467693988573
6963.0  1.699015763594709e-02  0.0022228862134865430
6986.0  1.873543500594032e-02  0.0023607765713051006
7009.0  1.506685547299119e-02  0.0021828765765580646
7033.0  1.351732795432252e-02  0.0023695881696169934
7056.0  1.607047782952703e-02  0.0021762442709196447
7079.0  2.022135266539496e-02  0.0022864281429999717
7103.0  1.898338492574170e-02  0.0038361570585976777
7127.0  2.410030881007455e-02  0.0030855793087138880
7150.0  1.884548357148438e-02  0.0024618116649865953
7174.0  2.314245294673901e-02  0.0021757870424499439
7198.0  2.384019852358286e-02  0.0026953721086273755
7222.0  1.742455116462261e-02  0.0022978637924872015
7246.0  2.476815106657547e-02  0.0025864241837556100
7270.0  1.983713526560876e-02  0.0025144109552788000
7295.0  2.324452385429939e-02  0.0025915657141402965
7319.0  1.749863619939188e-02  0.0024246223599554556
7343.0  1.759260602209092e-02  0.0027872814293617917
7368.0  2.558532438039201e-02  0.0024767947973989269
7392.0  2.062123672523790e-02  0.0027866228249865390
7417.0  2.637663937640568e-02  0.0023103023876822133
7442.0  1.588140065244262e-02  0.0025598417850251761
7466.0  1.869861381739566e-02  0.0024900437103219830
7491.0  1.584023591418067e-02  0.0024617808355092675
7516.0  1.326841513876812e-02  0.0021612532484476532
7541.0  1.537859082141905e-02  0.0020650775326133113
7566.0  1.717398051764516e-02  0.0020943422935174641
7592.0  1.808940374799202e-02  0.0020310696876167287
7617.0  2.388650928627936e-02  0.0020381525631725269
7642.0  2.488987574733058e-02  0.0020309847833316105
7668.0  2.495821832419580e-02  0.0020076982761501497
7693.0  3.047209507405453e-02  0.0020081180091479798
7719.0  2.911021190225957e-02  0.0021738865734605450
7745.0  2.130804795308618e-02  0.0029028155751128120
7770.0  1.824182821926808e-02  0.0020918174492050201
7796.0  1.916260972032749e-02  0.0030568266722093883
7822.0  1.595407725130368e-02  0.0022885994089392190
7848.0  2.001256756956483e-02  0.0027158550944325170
7874.0  1.093721999331941e-02  0.0026582907376578148
7901.0  1.058512636436156e-02  0.0025983719098003977
7927.0  1.707786688231831e-02  0.0021743601380350966
7953.0  1.263120651295384e-02  0.0020616813494071752
7980.0  7.659847982758718e-03  0.0020490955286689631
8007.0  1.336693114313111e-02  0.0018996371622971491
8033.0  7.790209837995505e-03  0.0020757946561256705
8060.0  1.632485669218950e-02  0.0028874748477140857
8087.0  1.327366084143903e-02  0.0029269856738500335
8114.0  1.351403401229356e-02  0.0021662749067424695
8141.0  1.339092623855806e-02  0.0018659684063792974
8168.0  9.833750279944117e-03  0.0022482881791261785
8195.0  1.826133249654829e-02  0.0031847869016518610
8222.0 -4.366911805357933e-03  0.0019562681607357426
8250.0 -5.278427470579605e-03  0.0032951853377240067
8277.0  1.070256657449310e-02  0.0023084703081900893
8305.0  7.934844970778803e-03  0.0029637811949172490
8333.0 -7.224775766742653e-04  0.0028476374852682367
8360.0  5.912311340008178e-03  0.0028283921227585966
8388.0  2.279176652190890e-03  0.0022318802665166329
8416.0  1.557594730559538e-02  0.0022910406888752522
8444.0  1.358555329111025e-02  0.0022831049823224575
8472.0  1.627863611523393e-02  0.0019667438493702416
8500.0  1.385055022651571e-02  0.0021005394221446181
8529.0  2.039854152239935e-02  0.0019634257765590779
8557.0  1.639532295853191e-02  0.0021006995226157455
8586.0  2.303597087488529e-02  0.0019917469540773254
