#@Telescope UH88 
#@Reference Saunders et al. (2018) 
#@Redshift 0.0  
#@Spectrum Train_SN13_17.dat 
#@SN-Name Train_SN13  
#@Phase 33.219 
#@Survey SNFactory 
#@SN-Type SNIa 
#@Units Flux 
# 
# WAVE : 
# SN_SPEC : 
# SN_ERR : 
#end 
3305.0 -0.00014052824788677524 0.0212244368035970354
3317.0  0.01123229076365114647 0.0205287040222994557
3328.0  0.01831521558267953237 0.0203280338414234124
3339.0  0.06254890895369345782 0.0204143766263688124
3350.0  0.05443281741853715772 0.0198705020365177246
3361.0  0.04034209353152463928 0.0193080537576093315
3372.0  0.03487960838567986249 0.0186579955513979275
3383.0  0.03082634193953641757 0.0187468470249867736
3395.0  0.02138592855587305788 0.0183441772924488634
3406.0  0.02399299975869569751 0.0176430187995540513
3417.0  0.01777282350397289129 0.0173038774744893493
3429.0 -0.00367748846491453354 0.0165748506597482373
3440.0  0.03736391653911229349 0.0160964595634689629
3452.0 -0.00014279260462401271 0.0157379745903610674
3463.0 -0.00718927001292451323 0.0157653175153904743
3475.0 -0.02126130149317868173 0.0156107137374639753
3486.0 -0.02570677736627083321 0.0150018066655838132
3498.0 -0.03363095728619105995 0.0146607397404453690
3509.0 -0.03278291073531711119 0.0146898664685657324
3521.0  0.02439278465124681064 0.0148409237069444741
3533.0  0.00841122588017744616 0.0145265788298328796
3545.0  0.00432376198564715392 0.0139587767151045476
3556.0  0.00277308880767266090 0.0135782341769418828
3568.0  0.02364565223275321218 0.0132572978399339101
3580.0  0.02859025419025561926 0.0129013396897564424
3592.0  0.04146150073195443986 0.0125873410199867242
3604.0  0.00637929709029406294 0.0123622924672636397
3616.0  0.02820510408451333551 0.0124753757385223912
3628.0  0.02856282021760811127 0.0125494282661131884
3640.0  0.05129277899246149214 0.0128330728027894643
3652.0  0.00965476630998980678 0.0121775115064327224
3664.0  0.02292912616093583170 0.0117947312630737357
3677.0  0.01688274146860727423 0.0118383410283812406
3689.0  0.01536608706352696023 0.0118647130560658766
3701.0  0.02805562518692057694 0.0119293762338921125
3714.0  0.03182007762146824709 0.0117735877881271038
3726.0  0.03420390638252056303 0.0117942198935414005
3738.0  0.04003981879911629876 0.0120112332924401741
3751.0  0.03668932530773064832 0.0124414758707953078
3763.0  0.02104115225225044322 0.0117200969588019521
3776.0  0.02558046533968651171 0.0107106838646328067
3788.0  0.02308330401868099666 0.0106027975666023160
3801.0  0.01609010477124329583 0.0104245170295525821
3814.0  0.00092102666193404016 0.0102659011470641881
3826.0 -0.00441910074487112531 0.0104647001909211022
3839.0  0.04457113378884485638 0.0110056586459990509
3852.0  0.03217712427647404644 0.0107849509412497775
3865.0  0.02991243946268817150 0.0102723392171133830
3878.0  0.02926806559141459721 0.0100156878733412349
3891.0  0.03571613005002034769 0.0097508989835692894
3904.0  0.02148200921068644034 0.0094854091467895980
3917.0  0.02851188693594360057 0.0094012101216669093
3930.0  0.03431606736238516919 0.0092935866780955792
3943.0  0.05910038357160174449 0.0092118434843548713
3956.0  0.03891844189055716774 0.0090931408540403345
3969.0  0.03668225317382367567 0.0089166637122154290
3982.0  0.05963898404045320234 0.0090874694899753961
3995.0  0.01159811672182081699 0.0088199449423519670
4009.0  0.04777994945770611818 0.0086238889539468084
4022.0  0.03580736724174903712 0.0087470806578127808
4036.0  0.02088210761878770555 0.0085599301153615331
4049.0  0.03865487199759551351 0.0086115111258248389
4062.0  0.03964382429218270970 0.0086973118422971393
4076.0  0.05262853731168763705 0.0086891677582593974
4090.0  0.02897033038305715097 0.0084715749097837318
4103.0  0.02892512392479327371 0.0083550842395622507
4117.0  0.03410979258381154067 0.0083679688586139802
4131.0  0.02162100747001961462 0.0083362257968307655
4144.0  0.03072807348603771860 0.0083261852993894644
4158.0  0.02740707541001231873 0.0083772782568791934
4172.0  0.02153131693665632021 0.0082931593255737221
4186.0  0.02775395210953913658 0.0082008972407963711
4200.0  0.03882483657693775597 0.0081803424353481952
4214.0  0.01191937641270966915 0.0080920042335333939
4228.0  0.02752409010566683398 0.0081145728948131216
4242.0  0.01394029338949398338 0.0080984732840025490
4256.0  0.03617048207607629490 0.0081237252092765024
4270.0  0.02264179361254727366 0.0078493887706617138
4284.0  0.02447836644534113690 0.0077490061382563787
4299.0  0.02084358623119829737 0.0075855583141557319
4313.0  0.03942394129942230346 0.0076501299509817875
4327.0  0.03516482830209095162 0.0076511565000581677
4342.0  0.02036505073476366223 0.0076879913679428558
4356.0  0.01526861363765949151 0.0076020493518700622
4371.0  0.02539967870898265923 0.0075440574534755295
4385.0  0.03359343460554547328 0.0075300122748264160
4400.0  0.03185174321685264182 0.0075889095034915978
4415.0  0.02702370939463834276 0.0074549279475967234
4429.0  0.02659232072736436234 0.0073928797285653467
4444.0  0.03436962051264805945 0.0074910853388972382
4459.0  0.02281370323591876137 0.0074285729910707875
4474.0  0.02831739530051227000 0.0074627359259160676
4489.0  0.02821992070573182618 0.0074797663013304950
4504.0  0.02901159970879418210 0.0074514840346984624
4519.0  0.01565670495103792248 0.0073557060753723777
4534.0  0.04073447643712707622 0.0075135540548275622
4549.0  0.05281486858712998445 0.0075930555579552051
4564.0  0.04138879271771337548 0.0076230007416207470
4579.0  0.02971406594048871599 0.0076476316447978776
4594.0  0.04308394360456449523 0.0076939729663359248
4610.0  0.06550908486140818998 0.0079483256201038598
4625.0  0.05935489320295086330 0.0084257648869672189
4640.0  0.02107720228685860953 0.0086928822893556999
4656.0  0.04227336323275584368 0.0092689720797123776
4671.0  0.06659576555067450720 0.0102521213734913762
4687.0  0.07209243776381187019 0.0112629134418751903
4703.0  0.04975223589439785321 0.0121535983994488905
