#@Telescope UH88 
#@Reference Saunders et al. (2018) 
#@Redshift 0.0  
#@Spectrum Train_SN20_14.dat 
#@SN-Name Train_SN20  
#@Phase 41.667 
#@Survey SNFactory 
#@SN-Type SNIa 
#@Units Flux 
# 
# WAVE : 
# SN_SPEC : 
# SN_ERR : 
#end 
6095.0  0.0205178063117307796  0.0036683273404870980
6116.0  0.0146604487658024765  0.0035423457593251411
6136.0  0.0247260019674160440  0.0035790710618040984
6157.0  0.0251218699818060720  0.0035823001935063217
6177.0  0.0255898736191500914  0.0035443670572197945
6198.0  0.0228724475265640603  0.0034875309227981391
6218.0  0.0269512164296126025  0.0034553799595834641
6239.0  0.0239735769208195663  0.0034167545622087563
6260.0  0.0091416376370678006  0.0033164820411061319
6281.0  0.0206869786473043125  0.0033410183769739185
6302.0  0.0235586108277299373  0.0033205950358350918
6323.0  0.0213944357121112275  0.0032725196654003548
6344.0  0.0303610159214988823  0.0033227730603259727
6365.0  0.0173847120122569802  0.0033093484941625665
6386.0  0.0248781049484767050  0.0034384089218045025
6407.0  0.0239294052048923921  0.0033638117518333460
6429.0  0.0296666368887479985  0.0033097175903881882
6450.0  0.0263239024286596353  0.0032166669394790362
6471.0  0.0372994018188458065  0.0032029640841908708
6493.0  0.0327923247041991134  0.0031367514098312324
6515.0  0.0375034957615570305  0.0030783753325794518
6536.0  0.0348064760505441273  0.0030472457024546908
6558.0  0.0287565884428839930  0.0031255910180841935
6580.0  0.0199538787328132280  0.0030612786579829816
6602.0  0.0322171138700848500  0.0030301888044827622
6624.0  0.0326319422347055854  0.0030026189729582984
6646.0  0.0245074097390645604  0.0029735367243986783
6668.0  0.0248640906362974472  0.0029543766332149786
6690.0  0.0179419431473718700  0.0029282504901362140
6713.0  0.0166844187182113440  0.0028795858203004652
6735.0  0.0110929865872298628  0.0031561195925060002
6757.0  0.0134061648271731285  0.0029486594200313428
6780.0  0.0163708281004514844  0.0031116909733879951
6803.0  0.0158363482843485864  0.0029882439399222800
6825.0  0.0098456195640860295  0.0029591389642722133
6848.0  0.0152692223911029962  0.0029004540251199250
6871.0  0.0109105229057397494  0.0027936684967858677
6894.0  0.0089897404954710665  0.0027953426801183810
6917.0  0.0118841836686460599  0.0027740362588348647
6940.0  0.0106737819490623758  0.0027254173355202214
6963.0  0.0121267398823432532  0.0028159939998827067
6986.0  0.0119753458980903140  0.0026868766601005098
7009.0  0.0154721768787670910  0.0028395634521658610
7033.0  0.0193753425413828381  0.0027326064092222874
7056.0  0.0173738304109026034  0.0027651077501636740
7079.0  0.0129618964489094293  0.0038123784542011844
7103.0  0.0154756807658677862  0.0033153469608251641
7127.0  0.0084937041251565183  0.0028688696795978810
7150.0  0.0088494142272976632  0.0026299171078480255
7174.0  0.0126362417309054693  0.0028855000364755253
7198.0  0.0069347777754042083  0.0026746535148504990
7222.0  0.0204558273365999174  0.0028647545249776128
7246.0  0.0187536069230175052  0.0028125566084618771
7270.0  0.0158090501311904386  0.0028398997076614979
7295.0  0.0141462843553588607  0.0027602028873070449
7319.0  0.0136158752535248430  0.0030042130614752363
7343.0  0.0199259432740183443  0.0027997251981310748
7368.0  0.0240489778258144195  0.0030327022687631541
7392.0  0.0184573340573220661  0.0026919504905430452
7417.0  0.0210304824487454189  0.0028963039002665820
7442.0  0.0162090805717438162  0.0028234192656488417
7466.0  0.0225854685260917579  0.0028265940929741115
7491.0  0.0191131523585341585  0.0026570879929754287
7516.0  0.0195274931396605053  0.0025916876082956648
7541.0  0.0118529807664905940  0.0025820122310371636
7566.0  0.0143134997892435112  0.0025579528352100271
7592.0  0.0120830086580464690  0.0025925722987719117
7617.0  0.0204889064873371961  0.0026167077452325495
7642.0  0.0218444283741392395  0.0025682300119013344
7668.0  0.0165056841786357066  0.0025762448624825256
7693.0  0.0257930374102792598  0.0026501206570354340
7719.0  0.0295628357038853380  0.0030904396512176596
7745.0  0.0233001368455517492  0.0025687805170006494
7770.0  0.0191715753608068286  0.0031515919069586215
7796.0  0.0167407120459964510  0.0026704178149764913
7822.0  0.0269320788352758467  0.0029832812161009327
7848.0  0.0225825911322762446  0.0029025089199626879
7874.0  0.0219336040053180227  0.0028605263658564575
7901.0  0.0190091210332564396  0.0025623633995029401
7927.0  0.0130960684525373190  0.0024801362812593357
7953.0  0.0090529619132413645  0.0024177239458545055
7980.0  0.0137911293393050624  0.0024282987452628343
8007.0  0.0130960284250016771  0.0024516007604954326
8033.0  0.0089108418065536963  0.0027063422129205449
8060.0  0.0078775858020853767  0.0026974690338866210
8087.0  0.0093119039088055810  0.0024273222281758411
8114.0  0.0059866730966509143  0.0023385163289282849
8141.0  0.0061872274301654753  0.0025555501963955606
8168.0  0.0079266624679965089  0.0031075019493446571
8195.0  0.0020831672304334986  0.0024007826795511334
8222.0  0.0053923466984696355  0.0032697056942272915
8250.0  0.0010090784894088865  0.0025507931987619275
8277.0  0.0076594786923241467  0.0029839964586841905
8305.0 -0.0026936975273874854  0.0029223143901681917
8333.0  0.0029304922641186469  0.0029052181543676604
8360.0  0.0039567425138508951  0.0025637910449939098
8388.0  0.0050387060041751893  0.0026937556606614734
8416.0  0.0096578482240429094  0.0026034547794159934
8444.0  0.0169869861777463653  0.0024430281535421667
8472.0  0.0173605659766972696  0.0025181358865092500
8500.0  0.0152502756573074348  0.0024387637688633446
8529.0  0.0148434152924710166  0.0025402443297132659
8557.0  0.0130416020734328477  0.0024669316032284176
8586.0  0.0149408475983693317  0.0026324638165628484
