#@Telescope UH88 
#@Reference Saunders et al. (2018) 
#@Redshift 0.0  
#@Spectrum Train_SN81_15.dat 
#@SN-Name Train_SN81  
#@Phase 37.919 
#@Survey SNFactory 
#@SN-Type SNIa 
#@Units Flux 
# 
# WAVE : 
# SN_SPEC : 
# SN_ERR : 
#end 
5760.0  0.0219681449425892933  0.0045891708356961452
5780.0  0.0155081836194573500  0.0045617350549014002
5799.0  0.0239669541328879666  0.0045822008744412276
5818.0  0.0234916216927676322  0.0044752312064185720
5838.0  0.0217638648311217833  0.0044322736426192005
5857.0  0.0242574358365736618  0.0044754573907745789
5876.0  0.0282735234552049589  0.0044628217865061784
5896.0  0.0157197021810043802  0.0043160265833124475
5916.0  0.0252727453266218711  0.0042462912880771135
5935.0  0.0154469642598228131  0.0042299641251166810
5955.0  0.0304531109456506084  0.0042907390137897307
5975.0  0.0232359995504566146  0.0042117222682628904
5995.0  0.0111454015150424367  0.0041140171009937283
6015.0  0.0195902926284078419  0.0041107521256142426
6035.0  0.0122585327151368949  0.0040526138246500696
6055.0  0.0090362245911834848  0.0040090574055015038
6075.0  0.0156897469820454771  0.0039815001132394801
6095.0  0.0136506163534062825  0.0039155522695515730
6116.0  0.0073562944681004848  0.0038205198232962056
6136.0  0.0133459549803165919  0.0036470235867642827
6157.0  0.0124506701584485811  0.0037736166044733000
6177.0  0.0132125708968459880  0.0037913015257100037
6198.0  0.0118469854737296675  0.0037108884865330902
6218.0  0.0101898723436280401  0.0036724759743003519
6239.0  0.0241798538205588061  0.0037043637115391414
6260.0  0.0136615671772196221  0.0036251194810861349
6281.0  0.0193427990198746409  0.0036299436431052982
6302.0  0.0144262949753294276  0.0036090196587366037
6323.0  0.0164342246846277858  0.0035742025636789632
6344.0  0.0147650502056785090  0.0035587132793249722
6365.0  0.0181301310768658269  0.0035038289022805711
6386.0  0.0209489212212101532  0.0036361995718258333
6407.0  0.0336030988400455380  0.0036406116221283373
6429.0  0.0251467957930888303  0.0037506770242198739
6450.0  0.0294483168887960459  0.0036678227315583879
6471.0  0.0276693926031243952  0.0035220207388180318
6493.0  0.0272755855860931061  0.0034648389075120365
6515.0  0.0274735641214092531  0.0034312551623933612
6536.0  0.0269074926755459194  0.0033833786070183612
6558.0  0.0232267485096047006  0.0033704567414962229
6580.0  0.0209439675944602527  0.0033627529853676786
6602.0  0.0091590941368916573  0.0032968552651842353
6624.0  0.0184575980940993797  0.0033059905956210225
6646.0  0.0262389663920217682  0.0033151967438840866
6668.0  0.0113878114533273681  0.0032573954492519596
6690.0  0.0095147042741454066  0.0032000622985044213
6713.0  0.0043315953868795663  0.0031739080196653553
6735.0  0.0082467130759749721  0.0031551316870267504
6757.0  0.0094986021739854182  0.0033549189345680876
6780.0  0.0147538473146761606  0.0033384954400691976
6803.0  0.0188920155308569017  0.0034425920451244814
6825.0  0.0143080639353086372  0.0032581458832145038
6848.0  0.0103785445421826685  0.0032757169037316292
6871.0  0.0130941299799965070  0.0032253945424034784
6894.0  0.0131552058810884692  0.0031789577903314661
6917.0  0.0128642962366249617  0.0031513186527977986
6940.0  0.0126985098692516500  0.0030681968646561917
6963.0  0.0115360559922506722  0.0030630297620780401
6986.0  0.0123716297359605116  0.0031453201941798177
7009.0  0.0130047928628109870  0.0030535035108257913
7033.0  0.0146906056137920231  0.0031109945337204690
7056.0  0.0170495175112393010  0.0030525832920826924
7079.0  0.0077851063649922309  0.0030831803960118982
7103.0  0.0069762810932550538  0.0042893382910835593
7127.0  0.0132157576734781481  0.0037921749791681365
7150.0  0.0140365503802864725  0.0033565772692239178
7174.0  0.0257368977946648772  0.0030707865530110096
7198.0  0.0153135334273972867  0.0031659490891318858
7222.0  0.0176529345524355820  0.0031556175491463377
7246.0  0.0175689749677007054  0.0032673166472625827
7270.0  0.0106728195837101740  0.0031165353938694949
7295.0  0.0180139161172449096  0.0032093192167441491
7319.0  0.0122585897989997191  0.0031997561730424339
7343.0  0.0078790520522243161  0.0033719304356990159
7368.0  0.0126097927629732209  0.0032071604548027351
7392.0  0.0119329780232787612  0.0033167743923076692
7417.0  0.0151176552959750160  0.0031107710014753581
7442.0  0.0139937584738714649  0.0032044678068808914
7466.0  0.0175400438394119132  0.0032603161606186205
7491.0  0.0217060401187395696  0.0032482903829908266
7516.0  0.0142851796632361069  0.0030201263291392598
7541.0  0.0171663747209251649  0.0030360542674779771
7566.0  0.0108717372377741556  0.0029950869266077151
7592.0  0.0183380020862289918  0.0029742793789266754
7617.0  0.0165857107598003234  0.0030099378417764292
7642.0  0.0102947845237947502  0.0030062795463754594
7668.0  0.0103924674024181030  0.0029607800948843977
7693.0  0.0115555939991021633  0.0029646340687744105
7719.0  0.0157493977941176380  0.0029448441946611512
7745.0  0.0223548191658168548  0.0035033073281926634
7770.0  0.0152775577411920962  0.0030475375756035599
7796.0  0.0175879745371385621  0.0034955698550467262
7822.0  0.0186731189548911269  0.0031209474168583740
7848.0  0.0099455037597479239  0.0032871463926732081
7874.0  0.0110587733994463224  0.0033213117302782541
7901.0  0.0114391378068692661  0.0032131313989777368
7927.0  0.0045293499135863370  0.0029189676188507915
7953.0  0.0089680984831717585  0.0029811712630892686
7980.0  0.0093452644002270015  0.0028351086399625212
8007.0  0.0047473668489230519  0.0028084340501224598
8033.0  0.0033171717644931865  0.0028406323021065651
8060.0  0.0117408116044636582  0.0031277348551959098
8087.0  0.0029402536854958319  0.0030127051341655880
8114.0  0.0048523890483074886  0.0029016573134809896
8141.0  0.0009773468781145956  0.0027636084227837649
8168.0 -0.0048168546449439339  0.0027266801503657637
8195.0  0.0098278861554223704  0.0036576915113024234
8222.0 -0.0008387444344650010  0.0028514124140809958
8250.0  0.0055590944036879681  0.0036280223903052853
8277.0  0.0025852751091580027  0.0029972392012948611
8305.0  0.0014893180673858895  0.0033178372747787841
8333.0  0.0078730186934725232  0.0034083201827386236
8360.0  0.0079354466656823327  0.0032909449156867457
8388.0  0.0044830346260276953  0.0029459565023417390
8416.0  0.0075870608081525740  0.0031203903927418848
8444.0  0.0040494442634387753  0.0029902705821443971
8472.0  0.0006579835396482033  0.0028347721326849292
8500.0  0.0085236426846741938  0.0029020392476743679
8529.0  0.0125467190800987814  0.0028756684286921400
8557.0  0.0031753363537934615  0.0029216304384792257
8586.0  0.0052075136944574156  0.0028732505186156378
