#Date  :
#Flux  :
#Fluxerr  :
#ZP  :
#end  :
@INSTRUMENT  PS
@BAND  PS_z
@MAGSYS  AB
54799.1477625  0.0  1.6437487959767143  25.0
54804.134107499995  0.0  1.6437487959767143  25.0
54809.12045249999  0.0  1.6437487959767143  25.0
54814.10679749999  0.0  1.6437487959767143  25.0
54819.09314249999  0.0  1.6437487959767143  25.0
54824.079487499985  0.0  1.6437487959767143  25.0
54829.06583249998  0.0  1.6437487959767143  25.0
54834.05217749998  0.0  1.6437487959767143  25.0
54839.03852249998  0.0  1.6437487959767143  25.0
54844.024867499975  0.0  1.6437487959767143  25.0
54849.01121249997  0.0  1.6437487959767143  25.0
54853.99755749997  0.0  1.6437487959767143  25.0
54858.98390249997  0.0  1.6437487959767143  25.0
54863.970247499965  0.0  1.6437487959767143  25.0
54868.95659249996  0.0  1.6437487959767143  25.0
54873.94293749996  0.0  1.6437487959767143  25.0
54878.92928249996  0.0  1.6437487959767143  25.0
54883.915627499955  0.0  1.6437487959767143  25.0
54888.90197249995  0.0  1.6437487959767143  25.0
54893.88831749995  0.0  1.6437487959767143  25.0
54898.87466249995  0.0  1.6437487959767143  25.0
54903.861007499945  0.0  1.6437487959767143  25.0
54908.84735249994  0.0  1.6437487959767143  25.0
54913.83369749994  0.0  1.6437487959767143  25.0
54918.82004249994  0.0  1.6437487959767143  25.0
54923.806387499935  0.0  1.6437487959767143  25.0
54928.79273249993  0.0  1.6437487959767143  25.0
54933.77907749993  0.0  1.6437487959767143  25.0
54938.76542249993  0.0  1.6437487959767143  25.0
54943.751767499925  0.0  1.6437487959767143  25.0
54948.73811249992  0.0  1.6437487959767143  25.0
54953.72445749992  0.0  1.6437487959767143  25.0
54958.71080249992  0.0  1.6437487959767143  25.0
54963.697147499915  0.0  1.6437487959767143  25.0
54968.68349249991  0.0  1.6437487959767143  25.0
54973.66983749991  0.0  1.6437487959767143  25.0
54978.65618249991  0.0  1.6437487959767143  25.0
54983.642527499906  0.0  1.6437487959767143  25.0
54988.6288724999  0.0  1.6437487959767143  25.0
54993.6152174999  0.0  1.6437487959767143  25.0
54998.6015624999  0.0  1.6437487959767143  25.0
55003.587907499896  0.0  1.6437487959767143  25.0
55008.57425249989  0.0  1.6437487959767143  25.0
55013.56059749989  0.0  1.6437487959767143  25.0
55018.54694249989  0.0  1.6437487959767143  25.0
55023.533287499886  0.0  1.6437487959767143  25.0
55028.51963249988  0.0  1.6437487959767143  25.0
55033.50597749988  0.0  1.6437487959767143  25.0
55038.49232249988  0.0  1.6437487959767143  25.0
55043.478667499876  0.0  1.6437487959767143  25.0
55048.46501249987  0.0  1.6437487959767143  25.0
55053.45135749987  0.0  1.6437487959767143  25.0
55058.43770249987  0.0  1.6437487959767143  25.0
55063.424047499866  0.0  1.6437487959767143  25.0
55068.41039249986  0.0  1.6437487959767143  25.0
55073.39673749986  0.0  1.6437487959767143  25.0
55078.38308249986  0.0  1.6437487959767143  25.0
55083.369427499856  0.0  1.6437487959767143  25.0
55088.35577249985  0.0  1.6437487959767143  25.0
55093.34211749985  0.0  1.6437487959767143  25.0
55098.32846249985  0.0  1.6437487959767143  25.0
55103.314807499846  0.0  1.6437487959767143  25.0
55108.301152499844  0.0  1.6437487959767143  25.0
55113.28749749984  0.0  1.6437487959767143  25.0
55118.27384249984  0.0  1.6437487959767143  25.0
55123.260187499836  0.0  1.6437487959767143  25.0
55128.246532499834  0.0  1.6437487959767143  25.0
55133.23287749983  0.0  1.6437487959767143  25.0
55138.21922249983  0.0  1.6437487959767143  25.0
55143.20556749983  0.0  1.6437487959767143  25.0
55148.191912499824  0.0  1.6437487959767143  25.0
55153.17825749982  0.0  1.6437487959767143  25.0
55158.16460249982  0.0  1.6437487959767143  25.0
55163.15094749982  0.0  1.6437487959767143  25.0
55168.137292499814  0.0  1.6437487959767143  25.0
55173.12363749981  0.0  1.6437487959767143  25.0
55178.10998249981  0.0  1.6437487959767143  25.0
55183.09632749981  0.0  1.6437487959767143  25.0
55188.082672499804  0.0  1.6437487959767143  25.0
55193.0690174998  0.0  1.6437487959767143  25.0
55198.0553624998  0.0  1.6437487959767143  25.0
55203.0417074998  0.0  1.6437487959767143  25.0
55208.028052499794  0.0  1.6437487959767143  25.0
55213.01439749979  0.0  1.6437487959767143  25.0
55218.00074249979  0.0  1.6437487959767143  25.0
55222.98708749979  0.0  1.6437487959767143  25.0
55227.973432499784  0.0  1.6437487959767143  25.0
55232.95977749978  0.0  1.6437487959767143  25.0
55237.94612249978  0.0  1.6437487959767143  25.0
55242.93246749978  0.0  1.6437487959767143  25.0
55247.918812499775  0.0  1.6437487959767143  25.0
55252.90515749977  0.0  1.6437487959767143  25.0
55257.89150249977  0.0  1.6437487959767143  25.0
55262.87784749977  0.0  1.6437487959767143  25.0
55267.864192499765  0.0  1.6437487959767143  25.0
55272.85053749976  0.0  1.6437487959767143  25.0
55277.83688249976  0.0  1.6437487959767143  25.0
55282.82322749976  0.0  1.6437487959767143  25.0
55287.809572499755  0.0  1.6437487959767143  25.0
55292.79591749975  0.0  1.6437487959767143  25.0
55297.78226249975  0.0  1.6437487959767143  25.0
55302.76860749975  0.0  1.6437487959767143  25.0
55307.754952499745  0.0  1.6437487959767143  25.0
55312.74129749974  0.0  1.6437487959767143  25.0
55317.72764249974  0.0  1.6437487959767143  25.0
55322.71398749974  0.0  1.6437487959767143  25.0
55327.700332499735  0.0  1.6437487959767143  25.0
55332.68667749973  0.0  1.6437487959767143  25.0
55337.67302249973  0.0  1.6437487959767143  25.0
55342.65936749973  0.0  1.6437487959767143  25.0
55347.645712499725  0.0  1.6437487959767143  25.0
55352.63205749972  0.0  1.6437487959767143  25.0
55357.61840249972  0.0  1.6437487959767143  25.0
55362.60474749972  0.0  1.6437487959767143  25.0
55367.591092499715  0.0  1.6437487959767143  25.0
55372.57743749971  0.0  1.6437487959767143  25.0
55377.56378249971  0.0  1.6437487959767143  25.0
55382.55012749971  0.0  1.6437487959767143  25.0
55387.536472499705  0.0  1.6437487959767143  25.0
55392.5228174997  0.0  1.6437487959767143  25.0
55397.5091624997  0.0  1.6437487959767143  25.0
55402.4955074997  0.0  1.6437487959767143  25.0
55407.481852499695  0.0  1.6437487959767143  25.0
55412.46819749969  0.0  1.6437487959767143  25.0
55417.45454249969  0.0  1.6437487959767143  25.0
55422.44088749969  0.0  1.6437487959767143  25.0
55427.427232499685  0.0  1.6437487959767143  25.0
55432.41357749968  0.0  1.6437487959767143  25.0
55437.39992249968  0.0  1.6437487959767143  25.0
55442.38626749968  0.0  1.6437487959767143  25.0
55447.372612499676  0.0  1.6437487959767143  25.0
55452.35895749967  0.0  1.6437487959767143  25.0
55457.34530249967  0.0  1.6437487959767143  25.0
55462.33164749967  0.0  1.6437487959767143  25.0
