#Date  :
#Flux  :
#Fluxerr  :
#ZP  :
#end  :
@INSTRUMENT  PS
@BAND  PS_r
@MAGSYS  AB
54742.1477625  0.0  1.7330948358208513  25.0
54747.134107499995  0.0  1.7330948358208513  25.0
54752.12045249999  0.0  1.7330948358208513  25.0
54757.10679749999  0.0  1.7330948358208513  25.0
54762.09314249999  0.0  1.7330948358208513  25.0
54767.079487499985  0.0  1.7330948358208513  25.0
54772.06583249998  0.0  1.7330948358208513  25.0
54777.05217749998  0.0  1.7330948358208513  25.0
54782.03852249998  0.0  1.7330948358208513  25.0
54787.024867499975  0.0  1.7330948358208513  25.0
54792.01121249997  0.0  1.7330948358208513  25.0
54796.99755749997  0.0  1.7330948358208513  25.0
54801.98390249997  0.0  1.7330948358208513  25.0
54806.970247499965  0.0  1.7330948358208513  25.0
54811.95659249996  0.0  1.7330948358208513  25.0
54816.94293749996  0.0  1.7330948358208513  25.0
54821.92928249996  0.0  1.7330948358208513  25.0
54826.915627499955  0.0  1.7330948358208513  25.0
54831.90197249995  0.0  1.7330948358208513  25.0
54836.88831749995  0.0  1.7330948358208513  25.0
54841.87466249995  0.0  1.7330948358208513  25.0
54846.861007499945  0.0  1.7330948358208513  25.0
54851.84735249994  0.0  1.7330948358208513  25.0
54856.83369749994  0.0  1.7330948358208513  25.0
54861.82004249994  0.0  1.7330948358208513  25.0
54866.806387499935  0.0  1.7330948358208513  25.0
54871.79273249993  0.0  1.7330948358208513  25.0
54876.77907749993  0.0  1.7330948358208513  25.0
54881.76542249993  0.0  1.7330948358208513  25.0
54886.751767499925  0.0  1.7330948358208513  25.0
54891.73811249992  0.0  1.7330948358208513  25.0
54896.72445749992  0.0  1.7330948358208513  25.0
54901.71080249992  0.0  1.7330948358208513  25.0
54906.697147499915  0.0  1.7330948358208513  25.0
54911.68349249991  0.0  1.7330948358208513  25.0
54916.66983749991  0.0  1.7330948358208513  25.0
54921.65618249991  0.0  1.7330948358208513  25.0
54926.642527499906  0.0  1.7330948358208513  25.0
54931.6288724999  0.0  1.7330948358208513  25.0
54936.6152174999  0.0  1.7330948358208513  25.0
54941.6015624999  0.0  1.7330948358208513  25.0
54946.587907499896  0.0  1.7330948358208513  25.0
54951.57425249989  0.0  1.7330948358208513  25.0
54956.56059749989  0.0  1.7330948358208513  25.0
54961.54694249989  0.0  1.7330948358208513  25.0
54966.533287499886  0.0  1.7330948358208513  25.0
54971.51963249988  0.0  1.7330948358208513  25.0
54976.50597749988  0.0  1.7330948358208513  25.0
54981.49232249988  0.0  1.7330948358208513  25.0
