#Date  :
#Flux  :
#Fluxerr  :
#ZP  :
#end  :
@INSTRUMENT  SDSS
@BAND  SDSS_i
@MAGSYS  AB
53422.893591  0.0  3.6066328266354604  25.0
53427.879936  0.0  3.6066328266354604  25.0
53432.866280999995  0.0  3.6066328266354604  25.0
53437.85262599999  0.0  3.6066328266354604  25.0
53442.83897099999  0.0  3.6066328266354604  25.0
53447.82531599999  0.0  3.6066328266354604  25.0
53452.811660999985  0.0  3.6066328266354604  25.0
53457.79800599998  0.0  3.6066328266354604  25.0
53462.78435099998  0.0  3.6066328266354604  25.0
53467.77069599998  0.0  3.6066328266354604  25.0
53472.757040999975  0.0  3.6066328266354604  25.0
53477.74338599997  0.0  3.6066328266354604  25.0
53482.72973099997  0.0  3.6066328266354604  25.0
53487.71607599997  0.0  3.6066328266354604  25.0
53492.702420999965  0.0  3.6066328266354604  25.0
53497.68876599996  0.0  3.6066328266354604  25.0
53502.67511099996  0.0  3.6066328266354604  25.0
53507.66145599996  0.0  3.6066328266354604  25.0
53512.647800999956  0.0  3.6066328266354604  25.0
53517.63414599995  0.0  3.6066328266354604  25.0
53522.62049099995  0.0  3.6066328266354604  25.0
53527.60683599995  0.0  3.6066328266354604  25.0
53532.593180999946  0.0  3.6066328266354604  25.0
53537.57952599994  0.0  3.6066328266354604  25.0
53542.56587099994  0.0  3.6066328266354604  25.0
53547.55221599994  0.0  3.6066328266354604  25.0
53552.538560999936  0.0  3.6066328266354604  25.0
53557.52490599993  0.0  3.6066328266354604  25.0
53562.51125099993  0.0  3.6066328266354604  25.0
53567.49759599993  0.0  3.6066328266354604  25.0
53572.483940999926  0.0  3.6066328266354604  25.0
53577.47028599992  0.0  3.6066328266354604  25.0
53582.45663099992  0.0  3.6066328266354604  25.0
53587.44297599992  0.0  3.6066328266354604  25.0
53592.429320999916  0.0  3.6066328266354604  25.0
53597.41566599991  0.0  3.6066328266354604  25.0
53602.40201099991  0.0  3.6066328266354604  25.0
53607.38835599991  0.0  3.6066328266354604  25.0
53612.374700999906  0.0  3.6066328266354604  25.0
53617.3610459999  0.0  3.6066328266354604  25.0
53622.3473909999  0.0  3.6066328266354604  25.0
53627.3337359999  0.0  3.6066328266354604  25.0
53632.320080999896  0.0  3.6066328266354604  25.0
53637.306425999894  0.0  3.6066328266354604  25.0
53642.29277099989  0.0  3.6066328266354604  25.0
53647.27911599989  0.0  3.6066328266354604  25.0
53652.265460999886  0.0  3.6066328266354604  25.0
53657.251805999884  0.0  3.6066328266354604  25.0
53622.347391  -0.5404484644761318  3.562916065100485  25.0
53627.304479  -0.16489415991473488  3.7432477064322582  25.0
53634.297143  -2.3251852541414975  4.535614009253685  25.0
53655.274795  -5.073876635653068  5.715966570698018  25.0
53664.299301  -2.4738222433604133  3.7022632424932187  25.0
53669.25818  -6.778830335517103  3.202252782436939  25.0
53671.342778  4.125769369863292  3.6066328266354604  25.0
53674.242392  19.186193718662274  3.1776621040735153  25.0
53676.331704  40.98446393903932  3.0547087122563976  25.0
53679.303358  81.7230210944444  4.1858799169738825  25.0
53681.294705  99.72886225166235  3.5465222795248694  25.0
53685.253429  116.86036817818079  5.888101319241982  25.0
53697.250586  114.2100395101229  3.442694970879303  25.0
53700.249233  90.95818696870793  4.0246743588136615  25.0
53705.235673  68.088856090724  3.4317657804955592  25.0
